decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
174,169,1,13,0,0,464.5811571671612,462.08348925492464,451.1592165001741
175,170,2,9,0,1,454.3022464375347,454.3022464375347,451.1592165001741
176,171,2,10,0,0,460.48796280592444,454.3022464375347,451.1592165001741
177,172,0,10,0,0,456.1406502966519,454.3022464375347,451.1592165001741
178,173,2,11,0,0,479.26680982015523,454.3022464375347,451.1592165001741
179,174,2,12,0,0,460.48796280592444,454.3022464375347,451.1592165001741
180,175,2,12,0,0,561.8776670583085,454.3022464375347,451.1592165001741
181,176,2,9,0,0,536.6391330121577,454.3022464375347,451.1592165001741
182,177,2,13,0,0,461.96574080801184,454.3022464375347,451.1592165001741
183,178,1,13,0,0,462.08348925492464,454.3022464375347,451.1592165001741
184,179,2,9,0,0,461.96574080801184,454.3022464375347,451.1592165001741
185,180,2,10,0,0,467.48158283483974,454.3022464375347,451.1592165001741
186,181,0,11,0,1,454.184497990622,454.184497990622,451.1592165001741
187,182,2,13,0,0,465.31032411445636,454.184497990622,451.1592165001741
188,183,1,10,0,0,465.8351229864879,454.184497990622,451.1592165001741
189,184,1,11,0,0,528.2657163602701,454.184497990622,451.1592165001741
190,185,1,11,0,0,476.65783459782523,454.184497990622,451.1592165001741
191,186,0,11,0,0,468.1526847245309,454.184497990622,451.1592165001741
192,187,1,11,0,0,462.56574080801187,454.184497990622,451.1592165001741
193,188,0,10,0,0,460.371441907141,454.184497990622,451.1592165001741
194,189,2,12,0,0,485.47060010908586,454.184497990622,451.1592165001741
195,190,1,12,0,0,471.3335571188312,454.184497990622,451.1592165001741
196,191,2,12,0,0,519.4779844428499,454.184497990622,451.1592165001741
197,192,1,13,0,0,469.6010965183788,454.184497990622,451.1592165001741
198,193,2,11,0,0,510.8869008352648,454.184497990622,451.1592165001741
199,194,0,10,0,1,446.52816437474513,446.52816437474513,446.52816437474513
200,195,2,12,0,0,478.0089978814536,446.52816437474513,446.52816437474513
201,196,2,12,0,0,458.85206462153974,446.52816437474513,446.52816437474513
202,197,1,11,0,0,465.8351229864879,446.52816437474513,446.52816437474513
203,198,2,11,0,0,461.96574080801184,446.52816437474513,446.52816437474513
204,199,2,11,0,1,448.01076042264475,448.01076042264475,446.52816437474513
205,200,1,11,0,0,461.9974785162769,448.01076042264475,446.52816437474513
206,201,1,13,0,0,484.08581656905676,448.01076042264475,446.52816437474513
207,202,0,13,0,0,460.69867980642874,448.01076042264475,446.52816437474513
208,203,0,11,0,0,461.96574080801184,448.01076042264475,446.52816437474513
209,204,2,12,0,0,464.254118850279,448.01076042264475,446.52816437474513
210,205,2,11,0,0,462.16485533937345,448.01076042264475,446.52816437474513
211,206,2,9,0,0,463.8013004840386,448.01076042264475,446.52816437474513
212,207,0,10,0,0,466.00187582625904,448.01076042264475,446.52816437474513
213,208,2,11,0,0,452.0151577326269,448.01076042264475,446.52816437474513
214,209,0,13,0,0,472.5391853347689,448.01076042264475,446.52816437474513
215,210,2,9,0,0,453.2945934708775,448.01076042264475,446.52816437474513
216,211,1,12,0,0,477.45279794063464,448.01076042264475,446.52816437474513
217,212,0,12,0,0,470.3965127249041,448.01076042264475,446.52816437474513
218,213,1,11,0,0,461.9974785162769,448.01076042264475,446.52816437474513
219,214,1,11,0,1,452.0151577326269,452.0151577326269,446.52816437474513
220,215,0,9,0,0,466.00187582625904,452.0151577326269,446.52816437474513
221,216,1,12,0,0,466.00187582625904,452.0151577326269,446.52816437474513
222,217,1,11,0,0,466.00187582625904,452.0151577326269,446.52816437474513
223,218,0,12,0,0,466.00187582625904,452.0151577326269,446.52816437474513
224,219,2,12,0,0,502.31426054650615,452.0151577326269,446.52816437474513
225,220,2,12,0,1,447.8220683712827,447.8220683712827,446.52816437474513
226,221,0,12,0,0,459.3273701437605,447.8220683712827,446.52816437474513
227,222,1,10,0,0,465.3188558772129,447.8220683712827,446.52816437474513
228,223,0,10,0,0,452.0151577326269,447.8220683712827,446.52816437474513
229,224,0,11,0,0,461.8087864649147,447.8220683712827,446.52816437474513
230,225,2,10,0,0,461.8087864649147,447.8220683712827,446.52816437474513
231,226,0,9,0,0,457.1939373217765,447.8220683712827,446.52816437474513
232,227,2,12,0,0,468.0713402730935,447.8220683712827,446.52816437474513
233,228,2,12,0,0,461.8087864649147,447.8220683712827,446.52816437474513
234,229,0,12,0,0,452.0151577326269,447.8220683712827,446.52816437474513
235,230,0,12,0,0,470.07130781732286,447.8220683712827,446.52816437474513
236,231,1,10,0,0,470.5588892418044,447.8220683712827,446.52816437474513
237,232,0,13,0,0,486.5628041571722,447.8220683712827,446.52816437474513
238,233,0,11,0,0,452.0151577326269,447.8220683712827,446.52816437474513
239,234,1,9,0,1,448.84523648837666,448.84523648837666,446.52816437474513
240,235,1,11,0,0,465.8351229864879,448.84523648837666,446.52816437474513
241,236,2,13,0,1,447.3686864847693,447.3686864847693,446.52816437474513
242,237,0,12,0,0,457.83601973744203,447.3686864847693,446.52816437474513
243,238,1,13,0,0,458.74096125378526,447.3686864847693,446.52816437474513
244,239,0,13,0,0,616.8013537532663,447.3686864847693,446.52816437474513
245,240,1,11,0,0,462.80626291803605,447.3686864847693,446.52816437474513
246,241,2,10,0,0,522.8018641370821,447.3686864847693,446.52816437474513
247,242,2,13,0,0,487.93629462869416,447.3686864847693,446.52816437474513
248,243,0,9,0,1,446.52816437474513,446.52816437474513,446.52816437474513
249,244,1,10,0,0,452.0151577326269,446.52816437474513,446.52816437474513
250,245,2,11,0,0,466.6063373195117,446.52816437474513,446.52816437474513
251,246,2,9,0,0,457.636000488214,446.52816437474513,446.52816437474513
252,247,1,13,0,0,461.96574080801184,446.52816437474513,446.52816437474513
253,248,1,9,0,0,462.77558159820717,446.52816437474513,446.52816437474513
254,249,0,10,0,0,455.7332060493334,446.52816437474513,446.52816437474513
255,250,2,9,0,0,464.0927810448996,446.52816437474513,446.52816437474513
