scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
324,12.653333509027334,3.984360153616933,0.0
325,11.27252755312361,30.444735362199026,0.0
326,30.02148421425997,13.446807140136457,0.0
327,11.769003276945114,0.0,0.0
328,5.138071460575986,13.819089123761302,0.0
329,2.650184331915682,1.0825670620192227,0.0
330,20.569735122155976,0.0,0.0
331,4.280240272249387,0.827112768475331,0.0
332,10.103224514940393,0.44631742097232063,0.0
333,13.261827313990807,6.7159109688792,0.0
334,9.902377170987506,2.958514641913723,0.0
335,0.0,2.0939450252078586,0.0
336,28.476247826041686,0.0,0.0
337,8.498991625176188,0.0,0.0
338,9.051375555026198,8.61688468332079,0.0
339,5.824035305329687,0.28800532850851823,0.0
340,11.48187701754722,12.35161773487772,0.0
341,9.099474720491173,0.0,0.0
342,14.234413382378136,1.501689557124223,0.3370822419175852
343,5.738897615590929,4.593256154758649,0.0
344,34.02410979715779,3.4404165237307893,0.0
345,30.763780405079046,16.791659266812076,0.0
346,15.924101130308031,11.765223592140842,0.0
347,21.2325061220551,8.00383997625977,0.0
348,14.4714400678061,15.56597716736502,0.0
349,8.271425998040911,0.0,0.0
350,0.07055709167008217,0.0,0.0
351,20.38602889171119,10.051619209455538,0.0
352,8.79444534395003,0.1698687908534282,0.2133937247066342
353,34.00006292593065,0.0,0.0
354,1.0644679426349626,0.02342451817202118,0.0
355,17.725248564896617,1.57870491129205,0.0
356,11.746732927533003,0.24506895596883282,0.0
357,69.0206993456703,48.57127076320077,20.27419676442986
358,43.45713127997152,1.6580683314047633,5.073011557143673
359,36.294527120329974,9.022127609030804,0.0
360,29.760188287203476,7.998802191654306,0.0
361,2.479432156762698,3.0288308999336664,0.0
362,3.7277846626740256,0.0,0.0
363,4.798777783343326,6.367777706692266,0.0
364,26.36646599769466,14.59271076452822,7.260488182423501
365,46.7631584729902,0.6181706706557293,0.0
366,9.472980197114794,1.8154337180288849,0.0
367,22.283838922518385,0.0,0.0
368,2.6704884063650525,1.4555841075659544,0.0
369,8.05856469457649,0.08075530473129788,0.0
370,1.473743718625542,0.0,0.0
371,5.878183982452015,0.07878684645265821,0.0
372,15.178603554488461,0.0,1.0925032168048574
373,9.98554380126609,0.35155128129832747,0.0
374,10.175318690441372,2.4834025365551042,0.0
375,13.559999159156916,9.310357981843168,0.0
