decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
229,212,0,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
230,213,1,8,0,0,528.1169966159581,493.40211879880763,491.1247324815086
231,214,1,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
232,215,2,9,0,0,773.6830028587758,493.40211879880763,491.1247324815086
233,216,2,10,0,0,524.6939807733997,493.40211879880763,491.1247324815086
234,217,2,10,0,0,510.8563476664858,493.40211879880763,491.1247324815086
235,218,1,10,0,0,532.815062707488,493.40211879880763,491.1247324815086
236,219,0,10,0,0,532.815062707488,493.40211879880763,491.1247324815086
237,220,0,9,0,1,491.1247324815086,491.1247324815086,491.1247324815086
238,221,1,8,0,0,502.47725622114854,491.1247324815086,491.1247324815086
239,222,2,11,0,0,502.6738733605258,491.1247324815086,491.1247324815086
240,223,0,8,0,0,510.349004394672,491.1247324815086,491.1247324815086
241,224,2,8,0,0,508.30425612749116,491.1247324815086,491.1247324815086
242,225,2,12,0,0,513.8110017481819,491.1247324815086,491.1247324815086
243,226,0,11,0,0,510.349004394672,491.1247324815086,491.1247324815086
244,227,2,8,0,0,508.30425612749116,491.1247324815086,491.1247324815086
245,228,1,10,0,0,579.836692146286,491.1247324815086,491.1247324815086
246,229,0,8,0,0,546.8265440311219,491.1247324815086,491.1247324815086
247,230,1,10,0,0,502.47725622114854,491.1247324815086,491.1247324815086
248,231,0,11,0,0,501.3456065186567,491.1247324815086,491.1247324815086
249,232,0,9,0,0,579.7366921462861,491.1247324815086,491.1247324815086
250,233,0,9,0,0,510.349004394672,491.1247324815086,491.1247324815086
251,234,1,10,0,0,502.47725622114854,491.1247324815086,491.1247324815086
252,235,1,8,0,0,502.6738733605258,491.1247324815086,491.1247324815086
253,236,1,12,0,0,523.4377926744221,491.1247324815086,491.1247324815086
254,237,1,11,0,0,532.815062707488,491.1247324815086,491.1247324815086
255,238,0,8,0,0,508.5042561274912,491.1247324815086,491.1247324815086
256,239,2,11,0,0,502.47725622114854,491.1247324815086,491.1247324815086
257,240,1,9,0,0,511.69215568671746,491.1247324815086,491.1247324815086
258,241,1,9,0,0,528.1169966159581,491.1247324815086,491.1247324815086
259,242,0,9,0,0,546.8265440311219,491.1247324815086,491.1247324815086
260,243,2,9,0,0,502.9423763293395,491.1247324815086,491.1247324815086
261,244,0,11,0,0,546.726544031122,491.1247324815086,491.1247324815086
262,245,1,8,0,0,514.3824064956988,491.1247324815086,491.1247324815086
263,246,0,11,0,0,528.1169966159581,491.1247324815086,491.1247324815086
264,247,1,11,0,0,493.40211879880763,491.1247324815086,491.1247324815086
265,248,2,9,0,0,529.6637167974974,491.1247324815086,491.1247324815086
266,249,1,11,0,0,502.47725622114854,491.1247324815086,491.1247324815086
267,250,2,8,0,0,502.6738733605258,491.1247324815086,491.1247324815086
