scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
198,28.8079318925995,4.934198509320311,0.0,17.479925134427077,0.0,0.0,16.925379216439353,0.0,7.514599270637177
199,17.1340839411084,0.0,0.0,36.27097594557492,0.0,0.0,55.99060106701424,0.0,0.0
200,45.17637297956114,0.34218927554007905,0.0,10.538248043752475,0.0,0.0,10.538236868929431,0.0,0.0
201,0.0,0.0,2.4833640024036754,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2.312580611608354,0.0,0.0,21.23486019508124,0.0,0.0,2.186833504205083,0.0,0.0
204,3.0027710471911746,0.0,0.0,2.181574365669519,0.0,0.0,32.52994043295132,0.0,0.0
205,2.994832088023969,2.994832088023969,0.0,0.7308078997573091,0.0,0.0,2.9388338779088485,0.0,4.6953327446499316
206,41.38436644538115,11.467470553007757,0.0950337584960721,52.75223533232946,10.05939181486923,0.09292700996547865,25.27992793864476,0.0,0.22039386606894595
207,12.012657127104063,0.11799489794643137,0.0,34.00017785064526,0.0,0.0,10.026927126621047,0.0,0.0
208,12.665980385577654,0.0,0.0,10.977127697727326,2.793851566880562,4.931434037077622,4.855121825298852,0.0,0.0
209,16.421197725436684,10.080029066248727,0.0,9.070316024292168,0.0,0.0,7.289603915105573,0.0,0.0
210,0.9038588291680867,0.0,0.11041891233662682,0.0,0.0,0.11041891233651313,0.27077185095208733,6.070032107526572,0.11041891233651313
211,7.206532840059964,0.0,1.5829057995902076,4.066874186238493,0.0,0.0,4.066874186238493,0.0,0.0
212,2.082272360558534,0.0,0.21905766721351938,2.0794528454865144,0.0,0.21905766721351938,183.1403638529402,5.5849462938302565,39.35026816816526
213,0.0,0.0,0.0,9.718015217110377,6.154678263862735,0.0,26.043858711379414,0.0,13.093746669819723
214,2.1609391299744516,0.0,0.21427505593970864,0.0,0.0,0.19648904697965008,17.069521591676846,0.0,0.19648904697965008
215,5.1870043249868445,0.0,0.0,0.39949839930304165,0.0,0.0,0.0,0.0,0.0
216,14.786000126762474,0.0,0.0,3.384233662441204,0.0,0.0,7.6155342387014,0.48834870469733005,1.652339369471008
217,8.029391657115667,8.029391657115667,0.0,1.1977934095882574,4.935131364151914,0.0,0.007555795947325805,0.0,0.0
218,4.344928732103767,3.394314957456743,0.0,4.190818432364949,2.419082273331014,0.0,0.0,0.0,0.0
219,13.452360168496199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,11.239525621002457,0.0,0.0,29.329622334601396,0.0,0.0,28.867788720546315,0.0,0.0
221,19.1125374890336,5.660366512624023,0.0,15.729716926808095,0.0,3.0920639940655406,24.39442816866773,11.053912203594678,1.4014289127856046
222,10.354566875383597,0.0,0.0,10.508703173098837,0.0,0.0,19.543821293321116,0.0,0.0
223,13.891452477436133,0.0,0.0,2.007875836965752,0.0,2.160699002569743,0.0,0.0,0.0
224,1.4856546202931327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,7.2483533073483954,0.0,0.04979595029573147,0.0,0.0,0.04979595029573147,3.1135868324776084,0.0,0.04979595029573147
226,15.129759903291216,0.0,0.0,12.573965001429883,0.0,0.0,11.79461910402199,0.0,0.0
227,0.0,0.0,0.0,13.44982604765309,0.17234845651742603,0.0,63.411002882568255,4.797551795658961,9.416345725687222
228,8.987856849680213,0.0,1.2761193804899449,1.2591571069642953,0.0,0.0,37.48300582372133,0.0,2.9219117059624296
229,12.532814521586374,0.0,0.0,9.878616615243402,0.0,0.0,1.6139815211719224,0.0,0.0
230,3.227020004262556,0.0,0.0,3.2195503235003287,0.0,0.0,8.519332140680888,0.0,0.0
231,3.9558157296928016,0.0,0.0,3.5338694268358495,0.0,0.0,3.5338694268358495,0.0,0.0
232,14.925802331705341,0.8579001645993856,0.0,22.397798335628238,0.0,0.0,13.199838537960318,0.0,0.0
233,20.75098648148719,0.0,0.0,17.85893196583808,0.0,0.0,17.76448327660654,0.0,0.0
234,2.341281397681712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,5.52963395999538,0.0,0.0,42.33996414750237,0.0,0.8283281985634403,1.4983776281729888,0.0,0.0
236,7.9472664653985134,0.0,0.8892531710826006,25.499395371253286,0.0,0.0,2.8189179845380465,0.0,0.0
237,16.081814360216356,3.8342922642216024,0.0,0.0,0.0,0.0,9.267430710059159,0.0,0.0
238,9.917525218435543,4.225508976736052,0.0,24.354701095801886,1.0577325663718966,0.9399107000740798,16.44288546168258,17.21590663274941,6.033564630879937
239,24.728594743186505,0.0,0.0,8.523415479202527,0.0,0.0,29.175846153789735,11.617318002127774,1.0088475043274912
240,4.28291663743434,0.0,0.0,10.823299816769094,20.146717248971754,5.004874733819065,28.612994707591724,4.026726382467729,18.79890033731624
241,85.9939834754243,11.264623724313594,0.7699306202971457,31.28992230197099,0.0,0.0,18.713672931885043,0.0,0.0
242,0.6829875792926146,0.0,0.0,6.82525813001169,2.7631905543940434,0.0,0.0,0.0,0.0
