decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
134,130,2,9,0,0,520.8692508779636,489.99265943964343,482.9306737155349
135,131,2,10,0,0,539.2442011542527,489.99265943964343,482.9306737155349
136,132,0,8,0,0,531.0383927672176,489.99265943964343,482.9306737155349
137,133,0,10,0,0,523.5150906799671,489.99265943964343,482.9306737155349
138,134,0,8,0,0,523.615090679967,489.99265943964343,482.9306737155349
139,135,2,9,0,0,506.2154256547169,489.99265943964343,482.9306737155349
140,136,1,9,0,0,545.7054217593286,489.99265943964343,482.9306737155349
141,137,2,9,0,0,520.8692508779636,489.99265943964343,482.9306737155349
142,138,2,10,0,0,531.0383927672176,489.99265943964343,482.9306737155349
143,139,1,8,0,0,531.0383927672176,489.99265943964343,482.9306737155349
144,140,2,11,0,0,547.5553982960242,489.99265943964343,482.9306737155349
145,141,1,10,0,0,521.505502880902,489.99265943964343,482.9306737155349
146,142,2,10,0,0,531.0383927672176,489.99265943964343,482.9306737155349
147,143,2,10,0,0,522.7013702716586,489.99265943964343,482.9306737155349
148,144,1,8,0,0,523.5150906799671,489.99265943964343,482.9306737155349
149,145,2,11,0,0,531.0383927672176,489.99265943964343,482.9306737155349
150,146,0,11,0,0,522.7013702716586,489.99265943964343,482.9306737155349
151,146,0,11,1,0,,489.99265943964343,482.9306737155349
152,147,1,9,0,0,503.10574388827615,489.99265943964343,482.9306737155349
153,148,1,11,0,0,503.10574388827615,489.99265943964343,482.9306737155349
154,149,1,9,0,0,545.7054217593286,489.99265943964343,482.9306737155349
155,150,0,10,0,0,539.2442011542527,489.99265943964343,482.9306737155349
156,151,0,9,0,0,531.0383927672176,489.99265943964343,482.9306737155349
157,152,1,8,0,0,571.0348095000229,489.99265943964343,482.9306737155349
158,153,1,8,0,0,558.0119905123598,489.99265943964343,482.9306737155349
159,154,1,12,0,0,558.0119905123598,489.99265943964343,482.9306737155349
160,155,2,10,0,0,531.0383927672176,489.99265943964343,482.9306737155349
161,156,2,11,0,0,503.10574388827615,489.99265943964343,482.9306737155349
162,157,1,10,0,0,545.7054217593286,489.99265943964343,482.9306737155349
163,158,1,10,0,0,503.10574388827615,489.99265943964343,482.9306737155349
164,159,1,10,0,0,512.7620210957924,489.99265943964343,482.9306737155349
165,160,2,10,0,0,511.6948285130619,489.99265943964343,482.9306737155349
166,161,1,9,0,0,523.615090679967,489.99265943964343,482.9306737155349
167,162,1,9,0,0,531.0383927672176,489.99265943964343,482.9306737155349
168,163,2,8,0,0,531.0383927672176,489.99265943964343,482.9306737155349
169,164,2,9,0,0,522.7013702716586,489.99265943964343,482.9306737155349
170,165,0,11,0,0,498.3680587613766,489.99265943964343,482.9306737155349
171,166,0,11,0,0,522.7013702716586,489.99265943964343,482.9306737155349
172,167,2,11,0,0,564.5559126876656,489.99265943964343,482.9306737155349
173,168,1,10,0,0,523.615090679967,489.99265943964343,482.9306737155349
174,169,0,8,0,0,523.615090679967,489.99265943964343,482.9306737155349
175,170,1,9,0,0,545.7054217593286,489.99265943964343,482.9306737155349
176,171,0,9,0,0,531.0383927672176,489.99265943964343,482.9306737155349
177,172,2,11,0,0,503.10574388827615,489.99265943964343,482.9306737155349
178,173,0,9,0,0,522.7013702716586,489.99265943964343,482.9306737155349
179,174,0,10,0,0,505.82168946562246,489.99265943964343,482.9306737155349
180,175,2,11,0,0,524.6923422659565,489.99265943964343,482.9306737155349
181,176,2,9,0,1,490.09265943964346,490.09265943964346,482.9306737155349
182,177,0,8,0,0,500.1410796826716,490.09265943964346,482.9306737155349
183,178,1,9,0,0,547.6553982960243,490.09265943964346,482.9306737155349
184,179,1,10,0,0,503.2057438882762,490.09265943964346,482.9306737155349
185,180,1,9,0,0,503.2057438882762,490.09265943964346,482.9306737155349
186,181,2,11,0,1,489.99265943964343,489.99265943964343,482.9306737155349
187,182,0,9,0,0,523.615090679967,489.99265943964343,482.9306737155349
188,183,0,8,0,0,523.5150906799671,489.99265943964343,482.9306737155349
189,184,1,11,0,0,523.615090679967,489.99265943964343,482.9306737155349
190,185,0,10,0,0,526.2013702716586,489.99265943964343,482.9306737155349
191,186,2,9,0,0,568.2599364674115,489.99265943964343,482.9306737155349
192,187,2,11,0,0,531.0383927672176,489.99265943964343,482.9306737155349
193,188,2,9,0,0,531.0383927672176,489.99265943964343,482.9306737155349
194,189,1,11,0,0,523.615090679967,489.99265943964343,482.9306737155349
195,190,0,11,0,0,503.10574388827615,489.99265943964343,482.9306737155349
196,191,0,11,0,0,531.0383927672176,489.99265943964343,482.9306737155349
197,192,2,11,0,1,490.408884456725,490.408884456725,482.9306737155349
198,193,1,10,0,0,505.6875127054792,490.408884456725,482.9306737155349
199,194,0,11,0,0,526.1968594971702,490.408884456725,482.9306737155349
200,195,1,11,0,0,548.2871905765317,490.408884456725,482.9306737155349
201,196,1,11,0,0,526.1968594971702,490.408884456725,482.9306737155349
202,197,1,10,0,0,560.593759329563,490.408884456725,482.9306737155349
203,198,0,9,0,0,491.38450947416146,490.408884456725,482.9306737155349
204,199,0,10,0,0,497.6743698366304,490.408884456725,482.9306737155349
205,200,1,8,0,0,548.2871905765317,490.408884456725,482.9306737155349
206,201,0,11,0,0,505.6875127054792,490.408884456725,482.9306737155349
207,202,1,8,0,0,526.1968594971702,490.408884456725,482.9306737155349
208,203,2,11,0,0,497.6743698366304,490.408884456725,482.9306737155349
209,204,0,8,0,0,526.1968594971702,490.408884456725,482.9306737155349
210,205,0,11,0,0,550.1371671132274,490.408884456725,482.9306737155349
211,205,2,10,1,0,,490.408884456725,482.9306737155349
212,206,1,8,0,0,548.2871905765317,490.408884456725,482.9306737155349
213,207,0,8,0,0,499.4830874135712,490.408884456725,482.9306737155349
214,208,2,8,0,0,526.1968594971702,490.408884456725,482.9306737155349
215,209,1,8,0,0,525.2831390888616,490.408884456725,482.9306737155349
216,210,1,10,0,0,548.2871905765317,490.408884456725,482.9306737155349
217,211,1,9,0,0,505.6875127054792,490.408884456725,482.9306737155349
218,212,1,11,0,0,558.5119905123598,490.408884456725,482.9306737155349
219,213,2,11,0,0,499.7166612614171,490.408884456725,482.9306737155349
220,214,2,9,0,0,574.1209834341264,490.408884456725,482.9306737155349
221,215,0,8,0,0,533.5139368916865,490.408884456725,482.9306737155349
222,216,2,11,0,1,489.99265943964343,489.99265943964343,482.9306737155349
223,217,0,12,0,0,523.615090679967,489.99265943964343,482.9306737155349
224,218,1,9,0,0,545.7054217593286,489.99265943964343,482.9306737155349
225,219,0,11,0,0,531.0383927672176,489.99265943964343,482.9306737155349
226,220,0,9,0,0,523.615090679967,489.99265943964343,482.9306737155349
227,221,0,11,0,0,522.7013702716586,489.99265943964343,482.9306737155349
228,222,0,11,0,0,548.997674562484,489.99265943964343,482.9306737155349
229,223,2,10,0,0,523.615090679967,489.99265943964343,482.9306737155349
230,224,1,10,0,0,545.7054217593286,489.99265943964343,482.9306737155349
231,225,0,11,0,0,522.7013702716586,489.99265943964343,482.9306737155349
232,226,1,11,0,0,523.615090679967,489.99265943964343,482.9306737155349
233,227,2,10,0,1,490.408884456725,490.408884456725,482.9306737155349
234,228,1,11,0,0,505.6875127054792,490.408884456725,482.9306737155349
235,229,2,9,0,0,533.5139368916865,490.408884456725,482.9306737155349
236,230,0,8,0,0,526.1968594971702,490.408884456725,482.9306737155349
237,231,0,11,0,0,560.593759329563,490.408884456725,482.9306737155349
238,232,0,9,0,0,523.6338529429755,490.408884456725,482.9306737155349
239,233,2,10,0,0,526.0968594971702,490.408884456725,482.9306737155349
240,234,1,9,0,0,548.2871905765317,490.408884456725,482.9306737155349
241,235,2,9,0,0,525.2831390888616,490.408884456725,482.9306737155349
242,236,2,9,0,0,526.1968594971702,490.408884456725,482.9306737155349
243,237,2,10,0,1,489.4261709935767,489.4261709935767,482.9306737155349
244,238,0,11,0,1,491.24184159710563,491.24184159710563,482.9306737155349
245,239,2,11,0,0,524.115090679967,491.24184159710563,482.9306737155349
246,240,1,11,0,0,503.60574388827615,491.24184159710563,482.9306737155349
247,241,0,9,0,0,532.2369597582144,491.24184159710563,482.9306737155349
248,242,2,10,0,0,524.115090679967,491.24184159710563,482.9306737155349
249,243,1,11,0,0,498.75815006075857,491.24184159710563,482.9306737155349
250,244,0,11,0,0,526.190071847719,491.24184159710563,482.9306737155349
251,245,0,10,0,0,524.015090679967,491.24184159710563,482.9306737155349
252,246,2,10,0,0,532.9932928373266,491.24184159710563,482.9306737155349
253,247,2,11,0,0,532.2369597582144,491.24184159710563,482.9306737155349
254,248,2,11,0,0,506.87087162308467,491.24184159710563,482.9306737155349
255,249,1,9,0,0,576.9562975566349,491.24184159710563,482.9306737155349
256,250,1,10,0,0,532.2369597582144,491.24184159710563,482.9306737155349
