decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
132,125,2,10,0,0,487.8117601504274,484.25436631578793,480.1899460999796
133,126,1,10,0,0,505.61048700077436,484.25436631578793,480.1899460999796
134,127,2,8,0,0,497.655567507573,484.25436631578793,480.1899460999796
135,128,2,9,0,0,490.0141351513294,484.25436631578793,480.1899460999796
136,129,0,9,0,0,488.19222570884364,484.25436631578793,480.1899460999796
137,130,0,8,0,0,495.12691023158095,484.25436631578793,480.1899460999796
138,130,0,9,1,0,,484.25436631578793,480.1899460999796
139,131,2,10,0,0,509.20523282051573,484.25436631578793,480.1899460999796
140,132,1,9,0,0,570.0278363199669,484.25436631578793,480.1899460999796
141,133,2,9,0,0,509.20523282051573,484.25436631578793,480.1899460999796
142,134,2,9,0,0,495.12691023158095,484.25436631578793,480.1899460999796
143,135,1,10,0,0,509.20523282051573,484.25436631578793,480.1899460999796
144,136,2,10,0,0,509.20523282051573,484.25436631578793,480.1899460999796
145,137,1,9,0,0,505.61048700077436,484.25436631578793,480.1899460999796
146,138,2,10,0,0,495.226910231581,484.25436631578793,480.1899460999796
147,139,2,11,0,0,498.0266955505059,484.25436631578793,480.1899460999796
148,140,1,9,0,0,523.5051317977307,484.25436631578793,480.1899460999796
149,141,2,12,0,0,547.2994800044426,484.25436631578793,480.1899460999796
150,142,0,9,0,0,509.1565975666729,484.25436631578793,480.1899460999796
151,143,0,9,0,0,495.12691023158095,484.25436631578793,480.1899460999796
152,144,1,10,0,0,570.0278363199669,484.25436631578793,480.1899460999796
153,145,1,9,0,0,505.61048700077436,484.25436631578793,480.1899460999796
154,146,1,11,0,0,505.61048700077436,484.25436631578793,480.1899460999796
155,147,0,11,0,0,495.12691023158095,484.25436631578793,480.1899460999796
156,147,0,8,1,0,,484.25436631578793,480.1899460999796
157,148,1,9,0,0,496.0125384789951,484.25436631578793,480.1899460999796
158,149,1,10,0,0,498.9542262144101,484.25436631578793,480.1899460999796
159,150,1,9,0,0,500.7929380073652,484.25436631578793,480.1899460999796
160,151,2,11,0,0,528.4207795822557,484.25436631578793,480.1899460999796
161,152,2,8,0,0,505.61048700077436,484.25436631578793,480.1899460999796
162,153,2,11,0,0,503.78210957398755,484.25436631578793,480.1899460999796
163,154,1,8,0,0,612.304757738078,484.25436631578793,480.1899460999796
164,155,2,11,0,0,499.7131659767273,484.25436631578793,480.1899460999796
165,156,2,10,0,0,524.7132225240555,484.25436631578793,480.1899460999796
166,157,1,8,0,0,505.61048700077436,484.25436631578793,480.1899460999796
167,158,1,9,0,0,520.2297582893896,484.25436631578793,480.1899460999796
168,159,2,9,0,0,504.3821095739876,484.25436631578793,480.1899460999796
169,160,2,9,0,0,491.35006862402037,484.25436631578793,480.1899460999796
170,161,0,9,0,0,502.3305186207667,484.25436631578793,480.1899460999796
171,162,0,10,0,0,505.61048700077436,484.25436631578793,480.1899460999796
172,163,2,8,0,0,564.1845067785471,484.25436631578793,480.1899460999796
173,164,1,11,0,0,515.777932146924,484.25436631578793,480.1899460999796
174,165,0,11,0,0,505.61048700077436,484.25436631578793,480.1899460999796
175,166,1,11,0,0,535.6908456954458,484.25436631578793,480.1899460999796
176,167,0,9,0,0,502.6264517003971,484.25436631578793,480.1899460999796
177,168,2,9,0,1,485.85436631578796,485.85436631578796,480.1899460999796
178,169,0,11,0,0,507.21048700077444,485.85436631578796,480.1899460999796
179,170,0,11,0,0,515.6950989317229,485.85436631578796,480.1899460999796
180,171,2,9,0,0,506.1806608761233,485.85436631578796,480.1899460999796
181,172,2,10,0,0,498.9113039605022,485.85436631578796,480.1899460999796
182,173,0,11,0,1,484.25436631578793,484.25436631578793,480.1899460999796
183,174,1,11,0,0,503.30089981443183,484.25436631578793,480.1899460999796
184,175,1,9,0,0,523.5051317977307,484.25436631578793,480.1899460999796
185,176,1,9,0,0,515.777932146924,484.25436631578793,480.1899460999796
186,177,2,11,0,0,534.7041190802636,484.25436631578793,480.1899460999796
187,178,0,11,0,0,517.9087061206525,484.25436631578793,480.1899460999796
188,179,0,9,0,0,492.24880956445617,484.25436631578793,480.1899460999796
189,180,0,8,0,0,509.20523282051573,484.25436631578793,480.1899460999796
190,181,0,8,0,0,488.19222570884364,484.25436631578793,480.1899460999796
191,182,2,9,0,0,509.1565975666729,484.25436631578793,480.1899460999796
192,182,2,9,1,0,,484.25436631578793,480.1899460999796
193,183,2,9,0,0,509.20523282051573,484.25436631578793,480.1899460999796
194,184,1,12,0,0,570.3662844384635,484.25436631578793,480.1899460999796
195,185,0,12,0,0,505.61048700077436,484.25436631578793,480.1899460999796
196,186,0,11,0,0,520.3060182551035,484.25436631578793,480.1899460999796
197,187,2,8,0,0,495.12691023158095,484.25436631578793,480.1899460999796
198,188,1,11,0,0,525.1005716307795,484.25436631578793,480.1899460999796
199,189,0,10,0,0,495.12691023158095,484.25436631578793,480.1899460999796
200,190,1,9,0,0,495.12691023158095,484.25436631578793,480.1899460999796
201,191,1,10,0,0,581.6898311134177,484.25436631578793,480.1899460999796
202,192,1,8,0,0,495.12691023158095,484.25436631578793,480.1899460999796
203,193,0,11,0,0,509.20523282051573,484.25436631578793,480.1899460999796
204,194,0,8,0,0,509.20523282051573,484.25436631578793,480.1899460999796
205,195,1,11,0,0,515.777932146924,484.25436631578793,480.1899460999796
206,196,0,9,0,0,506.51048700077433,484.25436631578793,480.1899460999796
207,197,1,11,0,0,570.0278363199669,484.25436631578793,480.1899460999796
208,198,2,9,0,0,504.3821095739876,484.25436631578793,480.1899460999796
209,199,0,12,0,1,482.7131659767272,482.7131659767272,480.1899460999796
210,200,0,9,0,0,487.73287521540476,482.7131659767272,480.1899460999796
211,201,2,11,0,0,512.7626266551553,482.7131659767272,480.1899460999796
212,202,1,8,0,0,507.9469463877318,482.7131659767272,480.1899460999796
213,203,0,9,0,0,489.60517809158324,482.7131659767272,480.1899460999796
214,204,2,8,0,0,489.60517809158324,482.7131659767272,480.1899460999796
215,205,1,9,0,0,507.9469463877318,482.7131659767272,480.1899460999796
216,206,2,10,0,0,532.052093472529,482.7131659767272,480.1899460999796
217,207,0,11,0,1,484.25436631578793,484.25436631578793,480.1899460999796
218,208,1,9,0,0,502.40089981443185,484.25436631578793,480.1899460999796
219,209,2,11,0,0,510.902928434974,484.25436631578793,480.1899460999796
220,210,2,9,0,0,495.12691023158095,484.25436631578793,480.1899460999796
221,211,0,9,0,1,485.85436631578796,485.85436631578796,480.1899460999796
222,212,2,9,0,0,510.70523282051573,485.85436631578796,480.1899460999796
223,213,0,9,0,0,491.17959951913366,485.85436631578796,480.1899460999796
224,214,1,9,0,0,507.21048700077444,485.85436631578796,480.1899460999796
225,215,0,8,0,1,484.25436631578793,484.25436631578793,480.1899460999796
226,216,0,11,0,0,495.12691023158095,484.25436631578793,480.1899460999796
227,217,0,11,0,0,486.836135132991,484.25436631578793,480.1899460999796
228,218,0,10,0,0,509.20523282051573,484.25436631578793,480.1899460999796
229,219,2,11,0,0,532.8510007420405,484.25436631578793,480.1899460999796
230,220,0,11,0,0,505.61048700077436,484.25436631578793,480.1899460999796
231,221,0,10,0,0,528.8317132931129,484.25436631578793,480.1899460999796
232,222,1,9,0,0,505.61048700077436,484.25436631578793,480.1899460999796
233,223,2,10,0,0,506.0750065328266,484.25436631578793,480.1899460999796
234,224,0,12,0,0,505.61048700077436,484.25436631578793,480.1899460999796
235,225,2,10,0,0,504.8821095739875,484.25436631578793,480.1899460999796
236,226,0,9,0,0,505.61048700077436,484.25436631578793,480.1899460999796
237,227,0,8,0,0,509.20523282051573,484.25436631578793,480.1899460999796
238,228,0,11,0,0,488.5325031996751,484.25436631578793,480.1899460999796
239,229,2,10,0,0,502.55963046994657,484.25436631578793,480.1899460999796
240,230,1,10,0,0,505.61048700077436,484.25436631578793,480.1899460999796
241,231,2,10,0,0,500.15852885777406,484.25436631578793,480.1899460999796
242,232,2,9,0,0,542.7313116534747,484.25436631578793,480.1899460999796
243,233,2,8,0,0,509.20523282051573,484.25436631578793,480.1899460999796
244,234,0,8,0,0,495.12691023158095,484.25436631578793,480.1899460999796
245,235,2,10,0,0,515.1054553817772,484.25436631578793,480.1899460999796
246,236,0,11,0,0,505.61048700077436,484.25436631578793,480.1899460999796
247,237,0,10,0,0,488.5325031996751,484.25436631578793,480.1899460999796
248,238,2,8,0,0,509.20523282051573,484.25436631578793,480.1899460999796
249,239,1,11,0,0,524.0707455061284,484.25436631578793,480.1899460999796
250,239,0,11,1,0,,484.25436631578793,480.1899460999796
251,240,0,11,0,0,509.20523282051573,484.25436631578793,480.1899460999796
252,240,2,10,1,0,,484.25436631578793,480.1899460999796
253,241,2,9,0,0,514.095098931723,484.25436631578793,480.1899460999796
254,242,2,9,0,0,509.20523282051573,484.25436631578793,480.1899460999796
255,243,1,10,0,0,505.61048700077436,484.25436631578793,480.1899460999796
256,244,1,8,0,0,505.61048700077436,484.25436631578793,480.1899460999796
257,245,0,11,0,0,505.61048700077436,484.25436631578793,480.1899460999796
258,246,1,9,0,0,505.61048700077436,484.25436631578793,480.1899460999796
259,247,1,11,0,0,525.1005716307795,484.25436631578793,480.1899460999796
260,248,2,11,0,0,495.12691023158095,484.25436631578793,480.1899460999796
261,249,0,9,0,0,499.22770274179965,484.25436631578793,480.1899460999796
262,250,0,8,0,0,505.61048700077436,484.25436631578793,480.1899460999796
