scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
497,0.0,0.0,0.0,0.0,9.397603080232159,0.0,0.9095074299925159,0.0,0.0
498,34.830148555949876,0.0,0.0,15.061210320133085,0.0,0.0,15.061210320133085,0.0,0.0
499,0.0,0.0,0.0,2.2033992519718026,0.0,0.0,0.0,0.0,0.0
500,92.13574246683973,18.832504536934664,0.0,47.05332652599529,0.0,0.0,17.729166907541952,0.0,1.7725806646465117
501,17.397430908580986,0.0,0.0,14.172283663775062,0.0,0.0,12.21397452649947,0.0,0.0
502,22.708200333939345,2.3721287281068726,0.0,8.056767692446414,0.0,0.0,7.428154004234557,0.0,0.0
503,7.312171482390681,0.0,0.0,37.572389440718524,20.57452276198933,23.484151338982315,20.91240949003486,2.9402678031175924,2.132969510028545
504,8.368797864676822,1.2449081536842925,0.0,11.263003694593266,0.0,0.0,1.9408407662951674,0.0,0.0
505,0.0,4.539361822486256,0.0,3.04135687279404,0.0,0.0,0.0,2.110085194368537,0.0
506,5.611881808506354,3.0210971188870417,0.0,4.863304818902236,3.0587457031405734,0.0,71.54535029019078,15.520076368348327,32.44323137357367
507,7.794067873536449,6.226919162124858,0.0,10.545680031035062,0.0,0.0,2.7251123170730125,0.0,3.866238227375277
508,0.6355983161354857,1.4289679505587856,0.0,3.6214330326452853,0.7630669291713446,0.0,0.0,0.0,0.0
509,71.06773089388827,19.14417720513427,0.0,10.529873986303073,1.4512493203438623,0.0,14.670328029248935,0.4464734678007858,0.3267149081161733
510,57.27097006073225,0.0,0.0,65.12932429911515,0.0,0.0,54.946731222387655,9.794427255894277,9.794427255894277
511,6.567013186421178,0.0,0.0,6.386616760107245,0.0,8.644660861858085,25.402423839060248,2.31602493156754,0.6265527889776195
512,17.2778971950828,0.7924392865755294,0.0,25.910546319948793,2.172721040329691,0.0,75.25802189456272,0.0,0.7675860093112306
513,0.0,0.0,0.0,2.673310382087891,0.0,0.0,0.0,0.9444874258450113,0.0
514,13.1977574523643,0.0,0.0,16.81598277094463,0.0,0.0,16.233293199763608,0.0,0.0
515,12.176872964109236,1.4823590149835013,0.0,10.581352531019661,0.0,0.0,16.19911682848283,0.0,0.0
516,11.609400296282672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,9.838867346944454,0.0,0.0,4.983527521766177,0.0,0.0,4.742200360297545,0.0,0.0
518,5.627772871061268,0.0,0.0,58.092393456339266,0.0,0.0,1.6060736479676052,0.0,0.0
519,0.0,0.0,0.0,1.1904526772976283,0.0,2.614929581040144,0.0,0.0,0.0
520,22.117667089714644,15.748717938384573,0.0,21.420234871852983,0.0,0.0,20.853722782766823,13.533915414154308,0.47050074446133294
521,9.077487991106892,0.8406814839688934,0.0,5.4623576091593975,0.0,0.0,4.056336948861031,11.974131651848722,0.0
522,0.0,0.0,0.0,1.3964582762482678,0.0,0.0,7.363113837065555,0.5485570431123392,0.0
523,9.86395767902809,1.4434932952212876,0.0,6.667792039842794,0.0,0.0,6.667792039842794,1.0368868590474563,1.0150339101504642
524,4.505926270467484,2.1101730126227096,0.0,72.26704979254728,1.165114874878327,1.165114874878327,4.317525032993927,0.0,0.0
525,6.542918834000631,0.0,0.0,6.340062662808435,0.0,0.0,5.538944930467352,0.0,0.0
526,9.36105878159799,0.11588171725821894,0.0,41.57690064770645,0.0,0.0,0.0,0.0,0.11588171725821894
527,5.849280946784461,0.06295834363953645,0.0,16.568113817338627,1.4972179304203337,0.0,2.4720377729913423,0.0,0.06295834363953645
528,15.68388453767085,0.6362444928726063,0.0,18.42610174783954,0.0,0.0,12.124755965613758,0.0,0.0
529,72.66544597912988,1.7783033329175737,0.0,21.230704110234342,0.0,0.0,31.194406743215552,0.0,0.15536187803047596
530,10.469137184978024,0.0,0.0,7.8273584628051935,0.0,0.0,10.003027625203742,0.0,0.0
531,0.9003460074246163,0.0,0.0,0.9003460074188752,0.0,0.0,4.380840118898391,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.220162488688828,0.0
533,3.0350762418562454,0.0,0.0,2.990044535484401,0.0,0.0,2.990044535484401,0.0,0.0
534,0.0,0.24716519684119476,0.0,0.0,0.0,0.0,0.0,3.877653630235102,0.24716519683920524
535,3.596989983353666,1.506322445600631,0.0,40.608402733092845,1.0021573194372877,0.0,15.944900636941554,0.0,0.0
536,3.4594145941928787,0.0,0.0,5.662845923908947,0.0,0.0,13.329659870365475,0.0,3.8277731682669582
537,2.1026367955441856,0.0,0.0,2.1023519617631905,0.0,0.0,29.73583181492191,13.097588041446045,0.0
538,22.582170602624927,0.22855404721866535,0.0,13.67293422903532,0.0,0.0,13.832203139430874,3.802061909517306,4.030629291487742
539,19.805706349866455,0.11629042477761686,0.0,10.503142440723138,0.0,0.9952560120792668,0.0,0.39914104185896804,0.1162904228040702
540,14.003154633030704,5.529814996417997,0.0,8.407760943240191,0.0,0.0,6.366434730412152,0.0,0.0
541,8.126307502166753,0.24133896828971046,0.0,1.390724665598924,3.116852826384445,0.0,0.0,0.0,0.0
542,12.28538078399572,1.8112176853758797,0.0,20.473509455548736,0.0,3.675609687545773,14.945538685298231,0.0,0.0
543,1.6223873170916363,0.0,0.0,3.513537687959797,0.0,0.0,11.346000970728284,5.154309426503971,3.6658390375341128
544,19.569949895124324,0.0,0.0,25.010732160546183,2.2632686774015838,0.0,16.379627471323175,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475340612203695,0.0
546,3.315344379645097,0.29296264458400856,0.0,3.315344379645097,0.0,0.0,17.145827569992406,0.0,0.29296264458412224
547,4.375356406275216,9.008464600614076,0.0,0.0,0.0,0.0,3.687068752688589,0.0,0.0
548,12.078055916252367,3.490591871136587,0.0,8.159991056938338,0.0,0.0,5.446364431018168,0.5527784514395648,3.8729651583986993
549,5.2875203279257335,1.821464648247911,0.0,6.072000106356484,4.257159515031731,0.0,92.43344911919851,8.111249535762681,0.0
550,0.0,0.0,0.0,0.8578285553897445,0.0,0.0,0.0,0.0,0.0
551,6.439949488036632,2.360879787539517,0.0,8.121257566349215,3.9397056179309686,0.0,0.0,0.0,0.0
552,2.500083577201309,0.8674394567366619,0.0,29.28724925198719,0.0,0.0,0.39163466480761144,0.0,0.0
553,18.294153244283535,8.403926301229404,0.0,11.679537034917104,3.449721683176591,0.0,11.083185566472451,0.0,0.0
554,10.972960892303604,0.0,0.0,18.196652529263304,0.0,0.0,3.6212795343938353,0.0,0.0
555,2.6551010523506307,2.11745897998847,0.0,0.0,0.0,0.0,2.64599416105591,0.0,0.0
556,0.0,1.8155672621663825,0.0,15.004757178930817,0.8503219256252805,0.0,34.50906458038543,23.135095842741237,5.2838806539107
557,2.1301682234428085,0.0,0.0,22.102950158326337,0.0,0.0,0.8498724874407912,0.0,0.0
558,3.5144322435549498,0.2772973334771791,0.0,21.774432391924535,0.0,0.0,9.464489452949664,1.3891243215155953,0.0
559,3.6346902893139656,0.0,0.0,3.6346719347178293,2.2442603791132,0.0,32.15441506114337,0.3705558475455746,0.0
560,9.303349887475207,0.0,0.0,16.29170063849486,0.0,0.0,8.340721565702097,0.0,0.0
561,9.930225154825592,0.0,0.0,8.993297192660066,0.0,0.0,24.59154243661672,5.226118146824888,2.721104387785374
562,1.041547579728217,0.1575375463089017,0.0,1.0415475797261138,1.0589254351111208,0.0,1.0415475797270233,0.0,0.0
563,4.528238972125507,0.0,0.0,7.150499872945545,0.0,0.0,47.71584149345628,0.0,0.0
564,10.268685381486534,2.6984486483829357,0.0,17.735338933316427,3.071588317317037,0.0,5.19799519874087,0.0,0.0
565,51.848061027210434,0.3802572855667279,0.0,38.08557843532523,1.3828413587963269,0.0,17.827672724807655,3.847358639314109,0.0
566,2.8763228152422755,0.8022424497994507,0.0,0.0,3.0424006094866627,0.0,0.32613925980271574,0.0,0.7989004424294421
567,33.645404592594275,8.351033794204938,0.0,2.4596326618088824,0.0,0.0,0.0,2.89550620289225,0.0
568,18.11205437654047,0.0,0.0,6.541375517770177,0.0,0.0,10.98561431800752,0.0,0.0
569,5.146901820571969,0.0,0.0,5.404697004153036,0.0,0.0,5.112110683113485,0.0,0.0
570,25.450734197022626,0.0,0.0,15.3606402884366,2.3800940170589797,0.0,12.691108681040504,0.0,0.0
571,23.531925168436743,2.3603926770048247,0.0,10.122462375591056,0.0,0.0,17.522860996112712,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,8.789946260259,0.9608070291772037,0.0,18.030488836334,0.0,0.0,8.789940549478445,0.0,0.9608070291772037
574,20.897910798569114,2.7434475477178353,0.0,40.826357859702995,0.0,0.0,18.806740787558823,0.0,0.0
575,8.060898813080996,0.0,0.0,7.265526660444607,0.0,0.0,137.02303682314917,0.0,0.0
576,13.898337466849057,15.07404293149142,0.0,49.828724627574275,3.53001086407707,0.0,7.556823476725015,0.0,0.0
577,8.873635238606028,0.0,0.0,18.11013158425203,0.0,0.0,6.652000977527223,4.409914723226905,0.0
578,19.580131753708116,0.0,0.0,25.66320977748458,4.413407337500132,0.0,31.54888881782219,0.0,0.0
579,10.789089980014637,0.0,0.0,17.7600914516446,0.0,0.0,6.593940832614351,9.184226744053092,0.0
580,19.317528247334934,0.0,0.0,10.282896145696952,1.3475531188012724,0.0,122.22761191313441,3.400599021465723,0.5738541626859046
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,1.7659470970681355,0.0,0.0,5.834255617695646,0.0,0.0,36.51626347136397,0.0,0.0
583,49.85918611194202,0.3479046245717541,0.0,29.376381376828647,0.0,0.0,15.928258765605563,0.0,6.9811519207787
584,25.542547961896645,0.0,0.0,0.0,0.0,0.0,8.584885272696056,4.296054826003569,6.765084720406719
585,14.731950876943813,0.0,0.0,22.414583821286584,0.0,0.0,30.00894929109387,26.82527170881849,26.82527170881849
586,45.374249500738074,0.4886650997339643,0.0,44.64701405065264,0.0,0.0,21.782599752156898,0.0,0.0
587,27.590719041796063,0.0,1.2476320054935002,2.335348493233596,0.0,0.0,0.695191431955493,0.0,0.0
588,0.0,0.0,0.0,1.637996668768949,1.3610416548095827,0.0,0.0,2.1001036320687945,0.0
589,11.914844976131434,0.0,0.0,14.52456702320535,0.0,0.0,9.223298283762688,0.0,0.0
590,10.139652762269435,0.0,0.0,6.447059046921908,0.0,0.0,6.447059046921908,0.0,0.0
591,2.379753498207208,6.917376300257587,0.0,2.2703478310338596,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,2.477038265824916,2.6994632489886783,0.0,0.0,0.0,0.0
593,12.526623090240179,0.874961182167965,0.0,29.515802049627553,0.0,0.8351376028419963,21.553506979777325,3.034451964598304,0.2977855818000421
594,13.00490004059273,2.2348682191100693,0.0,12.991941512637823,0.0,0.0,12.991941512637823,0.0,0.15490127811398224
595,10.609800630381926,0.0,0.0,1.8091661684568408,0.0,0.0,3.8241697473704335,10.469787856941707,0.0
596,4.395056856264432,0.03074102881083718,0.0,25.170587968918653,0.0,0.0,6.435460038529641,0.0,0.03074102881083718
597,21.833603310169053,0.0,0.0,34.95395251645624,0.0,0.0,70.85025513874308,0.0,0.0
598,2.913867967443707,0.8200193271948706,0.0,7.439406384173566,0.0,0.0,0.12399273659312371,0.0,0.0
599,10.667120979482064,21.51596485064701,0.0,23.626297266797565,0.0,0.0,10.651736711116826,0.0,0.14051755210675765
600,3.93809298176609,1.6290418261171453,0.0,0.4125821714304436,0.0,0.0,48.97153067478348,0.7000302753256733,0.0
601,7.624700567202154,0.0,0.0,6.095058373141427,0.0,0.0,6.095058373141427,0.0,0.0
602,9.522476376586468,0.037770638407863544,0.0,7.287358430726471,0.0,0.0,7.548505363925898,0.0,0.0
603,57.69049206260593,0.0,0.0,56.60394638426729,0.0,0.0,15.59456539928712,6.034169263271508,3.0547192847579936
604,6.609344684645748,5.646769006367833,0.0,22.615186392138753,0.0,0.0,4.59066240597258,0.0,0.0
605,46.07293819709449,9.590010866831904,0.0,146.62325253215258,0.9349742193982706,3.278286692071731,59.37881827319674,3.0181661936341584,8.229457879229187
606,6.224611642155594,3.393014641999031,0.0,0.07461760418232188,0.0,0.0,0.0,0.0,0.0
607,8.083534832394236,1.0119475519688308,0.0,16.235307079321018,0.08853836034916185,0.0,5.779868186151532,0.0,0.0
608,38.220101063570155,0.0,0.0,18.16672678767182,0.0,9.643834125302021,16.569277853688448,1.550186345836039,0.0
609,3.3365570955549515,0.0,0.0,25.559911256530427,0.0,0.0,0.0,7.293707497905359,0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,44.28506556098074,0.0,0.0
611,11.315772437633882,5.063751968191696,0.0,5.309148577534728,0.0,0.0,5.308294016409604,0.0,0.0
612,0.0,0.0,0.0,38.71891663107883,0.0,0.0,0.0,4.045451363777886,0.0
613,22.173935029412576,0.0,0.0,39.28744328363973,0.0,0.0,58.34301905964108,0.0,0.0
614,0.0,0.0,0.0,1.60036685239794,0.0,0.0,61.39297218978231,23.381949000838176,7.0857224740695415
615,0.0,0.0,0.0,15.700203920387253,0.0,0.0,0.0,0.0,0.0
616,2.603496372954396,0.0,0.0,12.548692659543377,0.0,0.0,0.3296914053391333,0.0,0.0
617,0.0,0.17303081645695784,0.0,0.0,0.0,0.0,6.917144964670911,9.483052714859127,0.0
618,3.6460353484066843,0.0,0.0,0.024134815463355608,0.0,0.0,8.808433455839833,0.0,0.0
619,27.479790586505914,2.529930657079234,0.0,3.0926787828678357,0.0,0.0,3.092332078970287,0.0,0.0
620,31.443435337948756,2.503524083783418,2.503524083783418,17.25983587515185,0.0,0.0,5.449424471576606,0.0,0.0
621,19.36439539206185,2.5593376244964645,0.0,19.59515892418284,0.0,0.0,8.01081628566044,0.0,0.0
622,1.6165358982269993,0.0,0.0,4.923867374643521,4.691564955478611,0.0,0.0,0.0,0.0
623,4.006542741090584,1.7468507039313295,0.0,3.294998127550798,0.0,0.0,0.0,2.864299361690655,0.0
624,0.8062393955958385,6.3605567019853595,0.0,0.0,0.014315220992500599,0.0,0.0,0.0,0.0
625,16.28902115315077,1.8342654053783178,0.0,9.871732427016553,0.0,0.0,10.165089338301954,112.22266637239122,8.146886685653044
626,27.36293469677625,1.0376438842486664,0.0,12.198703903315675,0.0,0.0,10.454484989010211,0.0,0.0
627,14.262438231241532,0.2499529909687226,0.0,19.57496693815,5.814641549678015,0.0,11.70211740780772,0.0,0.0
628,14.045408225686089,2.8500673542597212,0.0,30.175331544286053,0.0,0.0,19.10483207259179,2.8488041317137345,0.0
629,9.306460621255184,0.0,0.0,1.4711657284169064,0.0,5.325384597317395,19.325103895114808,17.50477850557604,0.0
630,4.677246555086981,3.0233531297357104,0.0,11.569594508088272,5.751893363799695,0.0,0.0,0.0,1.3556573515770651
631,5.123131519401568,1.2394136778399343,0.0,10.165880046340959,0.0,0.0,2.831892177141526,0.7394091200281423,0.0
632,28.01976361972885,0.4429182285983302,0.0,27.8079087089678,0.0,0.0,27.40822951109965,0.0,0.0
633,39.5035978973074,2.151154695267479,4.074041709980634,14.890220708699985,0.0,1.8902940925868847,19.800057161276612,20.888975364307385,0.0
634,33.14534642020695,0.0,0.0,25.66180934631987,0.0,0.0,24.895356317884307,0.0,0.0
635,5.627053539762301,0.0,0.0,34.74604326825221,0.0,0.476336677010579,1.7911518514277418,6.301582925091793,0.0
636,1.2846813621903266,0.0,0.0,0.0,0.0,0.0,11.64603539305054,0.0,0.0
637,12.101571561341558,0.1848504138657745,0.0,7.22885666578631,0.0,0.0,16.86170816920449,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,42.527466159269665,8.724346039131234,0.0
639,8.365594699874691,2.3010432325636145,0.0,2.908765786639208,0.0,0.0,2.1618245169688066,0.0,0.1511166553757448
640,4.089042210876187,2.136833389858282,0.0,3.8843367144426395,4.964675958631517,0.0,5.744943629922432,1.4435952497810263,0.0
641,0.027740783328908947,0.0,0.0,9.269667964748919,0.0,0.0,19.36276354005841,0.0,0.0
642,10.728579485093633,0.0,0.0,6.450301324067851,0.0,0.0,5.603515376950838,0.0,0.0
643,28.320607402240256,0.0,0.0,8.605704205259855,0.0,0.0,106.96095685865271,0.0,0.0
644,11.634811991788752,0.0,0.0,12.012291865434918,0.0,0.0,9.805380614023761,0.0,0.0
645,10.316267106448464,4.310948090530218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.3751368828147861,0.316067304960967,0.0,70.56035308087866,0.0,0.0,3.6020127230239893,6.444535632401596,0.2748682991029341
647,2.4215143642169608,1.6678967078707956,0.2784457526434494,2.4215143642169608,0.0,0.0,2.4215143642169608,0.0,0.0
648,3.898476211805871,1.5945776206833955,0.0,14.261489855257082,0.0,0.747632397152131,8.08790242552746,3.6445483686851787,0.0
649,9.893714250052057,0.33468105886686317,0.0,18.851711882384564,0.0,0.0,8.580433583103968,0.0,0.33468105886686317
650,23.842984202057295,10.975776985612612,0.0,18.67686060982041,0.0,0.0,54.42425764500311,0.0,0.0
651,0.0,0.0,0.0,1.5489775727542678,0.0,0.0,0.0,0.0,0.0
652,9.032116878408146,0.8616493037652901,0.0,22.193317285834837,0.0,0.0,17.098749524147337,0.0,0.0
653,18.308719229756747,2.59398468021908,0.0,23.93170257895639,4.517308854901756,4.71881894272164,10.035983475781649,3.516966114897002,0.0
654,43.60188565513991,0.4983555220716198,0.0,24.897906304575145,0.08535040212007061,0.0,21.468291234422338,0.0,0.0
655,14.057839138380558,0.0,0.0,6.976082866990112,0.0,0.0,4.929913784326885,0.0,0.0
656,12.515890589308043,0.0,0.0,0.7998810444533433,0.0,12.512161655784155,4.588161118591017,15.235238910690839,0.0
657,26.148262195816102,6.950966720009291,1.500710669387388,0.17116787751075435,0.0,0.0,13.525884991739616,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.0,3.220573088227127,0.0,2.9131183019925118
659,34.98081912868503,0.6507928433030088,0.0,11.86739397399657,0.0,0.0,16.404905013328772,0.0,0.0
660,5.554711921235878,0.0,0.0,19.696579158960503,0.0,0.0,7.948892954699204,2.2092663091892746,0.0
661,24.70991768885395,3.19894445820114,0.0,14.418239729282021,0.6078681198833351,0.0,12.62940964627498,0.0,0.0
662,25.558206118925625,0.0,0.0,5.560617454099514,0.0,0.0,2.9925112273261334,2.4545725097631816,0.0
663,14.106927414630263,6.285804057727148,0.0,9.64043053941731,0.7758823947600604,0.0,7.260341161895013,0.0,0.0
664,26.48969755892503,1.5579234708629883,0.0,38.27247134480487,0.42729702780837897,0.0,23.785529957019264,0.0,0.0
665,18.169190854164583,0.24664444419221354,0.0,43.23128470031409,4.7607006194947985,0.0,18.28947024166598,0.0,1.758406369537795
666,0.4906078500576143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,14.227433468713002,0.0,0.0,69.4014295577336,0.0,0.0,17.387295643868356,0.15088460873391796,0.0
668,28.31333448347226,3.9194421409563347,0.0,25.944514293730066,0.0,0.0,30.225664365093735,0.0,0.0
669,21.214140157309373,0.0,0.0,21.645796679365503,0.0,0.0,30.69751140217508,0.0,0.0
670,15.292218082855442,0.0,0.0,22.977487932876727,0.0,0.0,20.420302809666595,4.205608725026025,5.152878499992198
671,2.3552914324293397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,25.1353679087608,0.0,0.0,24.467654125158134,0.0,0.0,24.467654125158134,0.0,0.0
673,4.335860796002976,0.6237961546087831,0.0,4.293244608507905,0.0,0.0,4.293244608507905,0.0,0.6237961069912785
674,26.5422705061695,0.9693337252897152,0.0,23.474930831762805,0.0,0.0,23.26447351951748,0.0,0.0
675,6.57874158992874,0.44387077783207474,0.0,46.79024708525242,0.0,0.0,15.579407859241257,0.0,0.0
676,17.82331712928041,2.486113126922305,0.0,12.610676204869918,0.0,0.0,12.610676204869918,0.0,0.402892755447283
677,34.51933732904874,0.0,2.8890636687569327,33.79513202764818,2.3461807764734885,0.0,53.70053314625943,0.0,15.673477975350778
678,1.1358083051597703,0.1757555555714987,0.0,6.197478622172582,0.0,0.0,5.958157685281719,0.0,0.0
679,16.510023847621653,5.276702684993353,0.0,11.014879046026522,0.0,6.164754289087625,0.17473252749141466,0.0,0.0
680,6.694385880934135,0.18991157895635524,0.0,18.530188857431597,1.4219129791093224,0.0,52.28576685680957,1.1504172750933321,0.0
681,28.32794710582405,0.13000181293122637,0.0,67.18537983518871,0.0,0.0,518.3828315697483,29.788289262204415,6.403940833954692
682,7.4708629292499324,27.47607649289793,0.0,7.933982752872652,0.0,0.0,6.95219395564564,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.26077830088524934,0.0,7.039086101494945,0.0,0.0,42.61328456299472,10.362321736697112,0.0
685,8.148203816946364,0.0,0.0,18.39980679797719,0.0,0.0,6.722711546172434,0.0,0.0
686,0.8288034892654252,0.0,0.0,0.8288034892654252,0.0,0.0,0.8288034892654252,0.0,0.0
687,16.439196429365154,0.0,0.0,15.913996925017187,0.0,0.0,67.71977475226925,0.0,0.0
688,19.646022476070414,0.0,0.0,1.3548865210848078,0.0,0.0,7.008018594350773,1.7729249469774686,0.0
689,66.03221595389738,3.621910406255978,0.0,10.396299528674177,0.0,0.0,12.297043352129094,3.8429708080336695,2.7427823645824674
690,13.85276610650476,0.0,0.0,83.20351495165875,0.0,0.0,65.20919945763347,2.77645692143102,2.831125735888861
691,20.226256108245764,0.0,0.0,14.231221811299918,0.0,0.0,124.86318308665275,20.946720614021785,0.0
692,29.03404001159865,0.0,0.0,15.619899134172698,0.0,0.0,12.926800734526836,0.0,0.0
693,5.056645399876231,0.0,0.0,2.628434960775394,0.0,0.0,60.11654239061346,14.420535987259598,8.053130508822505
694,5.91924649105394,0.0,0.0,11.903833292721515,0.0,0.0,22.813841060866054,17.174980050968145,0.0
695,2.90518985363326,0.0,0.0,6.168529909307267,1.428184879546734,0.0,1.514868619833294,12.703587324213004,0.0
696,8.561095300268903,0.12084868981003183,0.0,7.627943057177362,1.0595063441655554,1.0595063441655554,6.311085512708473,3.7167186178389215,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,5.428608721854175,0.7623962303059102,0.0,12.394640583249895,9.31783800538841,0.0,13.58000364899533,0.0,0.6278052479769372
699,1.3155810257820804,0.0,0.0,0.0,1.382728294208789,0.0,0.0,0.0,0.0
700,4.512095309346591,0.0,0.0,7.476233930504122,0.0,0.0,0.0,0.0,0.0
701,13.654655491040131,0.42736571211298724,0.0,13.792562182080673,0.12020819588096288,0.0,13.654655491038767,0.0,0.0
702,2.9409149736640074,0.5999624603185794,0.0,0.6678231852204135,0.0,0.0,3.8057738729344237,0.0,0.5977358373116886
703,23.089315234053657,0.0,0.0,0.0,0.0,0.0,5.479550599236916,5.5978265348514356,3.149522291072344
704,14.866709199534284,16.789867941112306,0.0,8.606871861257218,0.0,0.0,8.496494155487454,0.0,0.0
705,4.147098668747617,5.841302616952191,0.0,0.9125933692732531,0.0,0.0,2.5122323878619284,1.4724775208368897,0.0
706,1.0359843791657397,0.08121657561673601,0.0,0.0,0.0,0.0,14.167398936991674,8.050979337728165,0.08124913924905286
707,1.764755620907124,0.0,0.0,12.788647964761765,0.0,0.0,0.0,0.0,0.0
708,34.039421026199165,0.0,0.0,16.684289718053947,0.0,0.0,16.01736559071051,0.0,4.217815997035473
709,10.561248686134348,0.0,0.0,15.434667748397743,0.0,0.0,10.469604086710433,21.746114980847267,0.0
710,17.09879646841651,0.0,0.0,16.01620628589646,0.0,0.0,28.07484528096697,0.0,0.0
711,0.17612034656463038,0.0,0.0,0.6028981889913894,0.0,0.0,0.013972840510405149,7.667214104666925,0.0
712,45.002725121402534,0.0,0.0,39.113497985231476,17.790189269517555,0.0,260.89500293341604,0.0,0.0
713,7.361311346747129,0.0,0.0,9.642035236203725,0.0,0.0,2.358709006130681,0.0,0.0
714,3.248807013743317,0.0,0.0,7.548321363152127,0.0,0.0,0.0,0.0,0.0
715,3.8934842830385037,0.0,0.0,2.574660680079546,0.0,0.0,2.574660680079546,0.0,0.0
716,0.7690414541244195,0.0,0.0,8.134317348039218,0.0,0.0,4.223280766846983,3.758286491633555,4.4615540968903815
717,97.19695076137847,5.139795863994607,0.0,40.53141592440625,0.0,0.0,56.26999358799097,0.0,0.0
718,5.954040765856945,0.0,0.0,6.339331076471609,0.0,0.0,5.973872524784866,9.9049758461245,0.0
719,8.485593733934621,0.6238551181727416,0.6238551181727416,7.834809235319852,0.0,0.0,7.834809235319852,0.0,0.0
720,11.750578208771572,0.0,0.0,33.03712525205202,0.0,0.0,21.838584029451027,3.668912102668628,3.668912102668628
721,6.607326213862933,0.0,0.0,3.4044070584288306,0.0,0.0,3.4044070584288306,0.0,0.0
722,0.4511774601101308,0.0,0.0,5.7399533912255265,1.3181301963032865,0.0,0.0,0.0,0.0
723,0.0,1.464475973145852,0.44464677289937526,16.87679675897502,0.0,0.0,0.0,0.0,0.0
724,15.92504476746663,0.0,0.0,4.503656417580885,0.0,0.0,27.48525419247369,3.5344107201197517,0.0
725,1.684636188247282,0.0,0.0,0.0,0.4064927325460701,0.0,0.0,0.2758432797300543,0.0
726,1.5181342872816117,2.6393381625173333,0.0,5.316783361510176,9.238593117479411,0.0,0.532679994724532,0.0,0.0
727,0.0,0.0,0.0,0.06729966807699839,0.0,0.0,7.172476868507658,0.0,0.0
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,8.868691862798073,0.08339495519879847,0.0,8.868691862798073,0.0,0.0,8.868691862798073,0.0,0.08339495519879847
730,0.8010243738322345,0.0,0.0,7.1100894866351325,0.342348830087559,0.0,35.91759519085008,6.036389378456192,3.2395245443971703
731,39.441632420850624,0.0,0.0,39.668918502461565,0.0,0.0,52.48515502929425,0.0,0.0
732,31.08553587524534,6.409791095861976,0.0,5.9064861382151435,0.0,0.0,92.9073404957449,0.0,0.0
733,11.705827679464022,7.850634017741584,0.0,26.95118895863169,0.0,0.0,11.705757362273914,0.0,0.0
734,4.608688595348468,0.0,0.0,23.677453505836894,0.0,0.0,8.864240399334108,0.0,0.0
735,103.92132096749495,4.431349559993521,0.0,27.34205652238896,2.9999042475631654,0.0,43.942948687907716,0.0,0.0
736,20.73831284557727,1.4438658195359437,0.0,19.036534360245383,0.0,0.0,11.936752662979387,0.0,0.0
737,11.774621589051577,0.0,0.0,7.2567774684707445,0.0,0.0,7.265814605504914,0.0,0.0
738,33.620476013669986,0.0,0.0,5.692403045568341,1.0500008470087607,0.0,4.9900693621013374,0.0,0.0
739,28.785432178228405,0.0,0.0,9.935302702682407,0.0,0.0,8.185265192973105,0.0,0.0
740,4.91784642451708,0.3970346458048084,0.0,1.643893956171155,0.0,0.0,15.347552930329044,6.105808796509393,22.648403539437368
741,13.417642780971931,2.590029607734607,0.0,2.0112741648814847,0.0,0.0,0.035947277454198456,0.0,0.0
742,20.75039492318777,0.0,0.0,15.64734637150724,0.0,0.0,14.153835893964299,0.9708796963930126,0.0
743,5.7035756141878835,0.0,0.0,18.5697011862394,0.0,0.0,0.0,0.0,0.0
744,5.005342856725264,0.0,0.0,0.5031869720272653,0.0,0.0,0.5031869720272653,0.0,0.0
745,12.065690248503586,0.0,0.0,12.06017060812485,0.0,0.0,12.06017060812485,0.0,0.0
746,3.1614483833486418,0.0,0.0,7.790726925701335,0.0,0.0,3.0698245408757714,16.545648606473435,0.0
747,2.9689507509905297,0.0,0.0,24.211860208688847,2.419191107941913,1.763686719091936,0.0,0.0,0.0
