scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
83,14.738618542043923,0.0,0.0,2.4254819417097337,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,6.817185068567682,0.0,4.834178107271214,0.8558795934184218,0.9604207388316013,0.0
85,2.9321079225726976,0.0,0.0,2.9424288823601614,0.0,0.0,9.87071212775615,29.50194912125164,29.007001170524745
86,17.552655425028917,0.0,0.0,55.87704920136727,0.0,1.9635206752450358,14.272994215620912,0.5392931011663222,0.0
87,1.3832992233607797,0.0,0.0,25.73489034610074,0.0,1.8677209165669524,0.0,11.924416179100149,8.648225382118028
88,0.0,2.20333083797658,2.20333083797658,0.0,6.56934253590498,4.632691857073723,0.0,0.24630425418143886,0.0
89,3.820205695806635,0.10173748746979072,0.10173748746979072,0.8946684224713977,0.10173748746979072,0.0,0.869946369095544,0.0,0.10173748746979072
90,3.7810252983378803,0.0,0.0,22.30819843928694,0.0,0.0,0.039365528257945925,0.062451778693400684,0.24172665650883118
91,36.136770542399205,0.0,0.0,110.50313260420907,0.0,0.0,57.777351109673134,5.678755764724087,18.800875448081683
92,11.232914617221297,0.0,0.0,11.125986361833782,0.0,0.0,11.125986361833782,0.0,0.0
93,15.061901344371677,0.0,0.0,13.356993713369434,0.0,0.0,11.813008467982712,3.5968220994792546,0.0
94,5.567525122079672,0.07486547367579988,0.07486547367579988,15.015627034163515,0.0,2.4933329088727305,0.0,0.0,0.0
95,0.0,0.0,0.0,9.137848605658718,0.0,0.0,0.0,0.541412977929383,2.193483657775829
96,0.0,0.0,0.0,8.64613676384468,0.0,2.005488242235515,0.0,0.035692654129832135,0.0
97,33.86232184576943,0.0,0.0,61.553204352086965,0.0,15.926511144548527,29.023287500176195,39.577638219875325,5.546991667834902
98,11.71500680526836,0.0,0.0,15.274479904532,0.0,0.0,10.123237509203193,0.18155798615481444,0.0
99,14.860675940123798,0.0,0.0,15.284570062171952,0.0,0.0,23.723830841196957,0.0,0.0
100,26.619068403724043,1.0332511131757087,1.0332511131757087,27.672940069777923,1.0332511131755382,0.0,13.358191528206902,0.0,1.0332511131755382
101,8.001186564570673,0.0,0.0,7.672007646115873,0.0,0.0,7.670914288250003,0.0,0.0
102,12.418626796494891,0.0,0.0,10.567779919144641,0.0,0.0,6.356975842952181,0.1896065833944931,0.0
103,14.47582590609531,0.0,0.0,9.954101113182503,0.0,0.0,9.913766817993064,0.4074813021783825,0.0
104,9.233142713747952,1.0482490556973403,1.0482490556973403,5.502445143116262,0.0,0.0,4.36150244096055,0.01203766836658815,9.37189229918161
105,17.788445754513788,0.1777794779986266,0.1777794779986266,12.611001133065628,0.1777794779986266,0.0,98.56176291579635,25.379853780251125,12.078875625973097
106,4.8966587746751316,0.24913591257444523,0.24913591257444523,24.306487387241674,1.2222956379929428,2.1605470633753043,3.195607338794872,7.076277238444703,0.24913591257393364
107,6.148062010741029,0.9680481417673832,0.9680481417673832,5.529724408971418,0.5243914890294263,0.0,14.103439958960024,0.08975896645506509,0.5147214404902343
108,21.244609685185083,0.0,0.0,18.268823617646547,0.0,0.0,18.268823617646547,0.13322999539258262,0.0
109,8.452809126569576,0.0,0.0,8.53568176193727,0.0,0.0,33.12452365535222,6.497480835429627,0.0
110,26.07256215652049,0.0,0.0,39.008197665398626,0.0,0.8457186273603838,19.983078422268363,4.853890210041357,0.0
111,8.555521065545548,0.0,0.0,6.856545345099704,0.0,0.0,6.856545345099704,0.3164399844117156,0.0
112,2.160786849417434,0.0,0.0,3.9389275723972332,0.0,0.0,0.7884782464915929,0.12205967772996473,0.0
113,1.9229166286853001,3.259113361230561,2.0402413468422083,10.385834928136546,0.0,0.0,25.040008881798798,25.071366130298145,5.963132405006945
114,0.0,0.0,0.0,0.9011890826229205,0.0,0.0,0.0,0.0,0.0
115,31.362395917042647,0.0,0.0,95.56562572840721,0.0,0.6070395573073029,15.542885434818174,0.0,3.6121476363517218
116,6.946456112345487,0.0,0.0,5.5638068901167514,4.096381527815652,0.0,2.820719766524604,0.0,0.0
117,19.344583917950104,0.0,0.0,17.60793982794857,0.0,0.0,176.43042503919347,102.2365166545122,4.998090658573545
118,16.104924284061298,0.06335853643560085,0.06335853643560085,28.435728498501874,0.028786828823399446,7.635174873441713,8.814437024669076,0.0,0.23800631286900398
119,7.891878939824863,0.0,0.0,5.901453849220928,0.0,0.0,2.3874870881279264,12.758457682785405,4.0311336117846395
120,44.20908569246626,0.7024779893412756,0.7024779893412756,17.289792164301502,0.534072098255308,0.0,16.85037949961614,0.0272029127209521,0.534072098255308
121,19.96641706716011,1.0571986673663787,1.0571986673663787,16.53306063024789,0.0,0.0,15.190411808302343,0.0,0.0
122,18.83755071078886,0.0,0.0,19.40207796441544,0.0,0.0,19.471133611494224,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,4.707645937764994,0.0,0.327594658689236,0.0
124,7.857492098500671,0.0,0.0,4.709520284167127,0.0,0.0,3.343342439737796,0.13643474158527624,0.0
125,3.126083372377849,0.403155361479719,0.403155361479719,1.024910560847104,0.899483576206876,0.0,0.0,0.0,0.40315536139968344
126,1.4278112470082078,0.0,0.0,3.4259894720255204,0.0,8.82887772858777,13.4099660385952,0.4254027526165487,8.8897195015453
127,7.215560992450776,0.0,0.0,7.361754053419162,0.0,0.0,0.0,0.0,0.0
128,10.673267253562585,0.0,0.0,9.233015793834738,0.0,0.0,9.060278445267727,0.0,0.0
129,0.0,5.363979209449042,0.0,0.0,0.0,0.0,0.0,0.25040068130635973,0.0
130,39.95546643925735,0.0,0.0,54.89849509974013,0.0,0.0,23.544273815393325,11.558418590532654,4.730646948558899
131,1.135607403457243,0.0,0.0,0.0,0.0,0.0,0.0,3.847179307097008,0.0
132,16.57061883134179,0.0,0.0,16.5536735635244,0.0,0.0,16.5536735635244,0.9087133196202899,0.0
133,10.269562219071247,0.0,0.0,10.667959650458187,0.0,0.0,0.5821600099622515,0.0,0.0
134,6.724745766597351,0.0,0.0,14.601050622622864,0.0,0.0,5.397013016249758,0.0,0.0
135,1.074553690598293,2.8190570278574683,0.0,3.4986920810652578,1.6200801501357773,2.7396232847581246,0.0,0.0,0.0
136,7.574301811761728,0.0,0.0,2.054367235221804,0.0,0.0,22.71630767740041,0.0,0.0
137,13.906732385571985,0.0,0.0,13.906724515682015,0.0,0.0,15.36832225659802,0.0,0.0
138,4.6454036708244075,0.0,0.0,29.880642662416733,0.0,0.0,10.805656373324666,9.84202050958919,5.0439534866063696
139,20.086007207546203,0.09413375473894803,0.09413375473894803,13.306474558782043,0.0,7.259441366876217,19.488401433612637,0.0,0.0
140,6.461877781583297,0.0,0.0,6.942989502768967,4.65432194909954,4.65432194909954,23.107172771852674,0.26911477593409927,0.0
141,25.6610239916657,0.0,0.0,39.12462192367002,2.938498364167174,12.719784620998325,19.880437620061343,0.0,0.0
142,4.187780124493742,0.0,0.0,7.428836365318261,0.0,0.0,1.972233231913549,0.0,0.0
143,12.233736316609736,0.0,0.0,6.55664954792411,0.0,0.19088262241763232,34.04434519297854,0.0,9.257098392409318
144,12.271842523410186,0.0,0.0,16.77514695683945,0.0,0.0,109.48502535085265,48.60585528463764,0.0
145,2.004702974905456,0.0,0.0,1.646857735111496,0.0,1.0473516782941488,1.605786810853914,0.0,0.0
146,24.529768414992418,0.0,0.0,24.156612855846447,0.0,0.0,15.018174854413644,0.0,0.0
147,20.205317779720076,0.0,0.0,60.365119066789845,0.0,0.0,20.159253296944087,0.9269967865444642,0.0
148,12.448151617123386,0.0,0.0,17.722568298996975,0.0,0.0,10.701692801923286,0.05947702933440269,0.0
149,7.387262265192646,0.0,0.0,32.73219994945566,0.0,0.2595482011999479,16.773997929952117,10.025690482631688,10.648518191273098
150,18.153516404887142,0.0,0.0,4.344704783895679,0.0,0.0,69.97035302826242,0.0,17.74262307183048
151,4.82097557208337,0.0,0.0,4.558653332988456,0.0,0.0,3.1911069842760185,0.0,0.0
152,12.584070539826655,0.0,0.0,20.383461242752247,0.0,2.3979880132129097,20.44266924171845,3.9346905323622536,0.0
153,12.373596828460563,0.0,0.0,25.965031007488903,0.0,5.706272637639358,3.029053178822892,0.0,10.136923776226638
154,13.729214531424986,0.5555067220294632,0.5555067220294632,13.797860225281084,0.0,0.0,12.129905481257481,14.355673500068747,0.0
155,13.86225678656902,0.0,0.0,29.995623903181865,0.0,0.0,16.86111620118848,13.462931446286177,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2.9233933534241032,0.0,0.0,12.628278088004322,0.0,0.0,2.70915103338001,0.0,0.0
158,10.667794046307478,0.0,0.0,0.0,0.0,0.0,13.158054025510495,0.0,5.535131397420514
159,13.682048403374893,0.0,1.0885182227206087,6.582071853060569,0.0,0.0,2.5658803043179432,0.3239542404174358,0.0
160,6.688525402003336,0.48596861858220564,0.48596861858220564,2.387332432841987,0.0,0.0,13.027425034184688,0.2870067209786953,0.0
161,15.988547149705425,0.0,0.0,7.296233452088927,0.0,0.0,7.296233452088927,0.06986705572143137,0.0
162,5.616172495897359,0.0,0.0,15.993085462832653,0.0,0.0,188.78290407459724,44.74131163292435,3.129745454900757
163,18.114578112909555,0.0,0.0,6.566302066379393,0.0,0.0,1.3731318745466012,0.0,0.0
164,110.39200086735855,0.20171075659931148,0.20171075659931148,37.99834340580267,0.20171075659931148,0.0,32.46717263849672,4.048026087181768,17.01064872877234
165,11.69381540035181,0.0,0.0,20.5923460381689,0.0,1.5675546458927556,8.558975251189025,0.0,0.0
166,0.0,0.0,0.0,20.79230555644179,0.0,15.265299653634145,15.24005990666626,8.381850298693507,16.767224082739858
167,15.627618073066031,0.0,0.0,16.637951746049026,1.7803321123276419,0.0,11.382113734726119,0.0,0.0
168,6.717214218584331,0.29724980881195506,0.29724980881195506,5.3187731061535715,0.08500982916331168,0.0,26.867072838532692,13.410244064904305,12.128982360797607
169,102.28189276746554,8.59751418781596,10.107429172615213,15.14532231284204,0.0,0.0,17.58968094553316,0.5870266160177948,8.20426633424168
170,42.16597230590935,0.0,0.0,67.09633144652904,0.0,0.0,9.41886790851595,6.949438053559447,2.9704808657743342
171,0.0,0.0,0.0,1.2482177136947712,0.0,0.0,1.2039818354903673,11.281609234381506,11.099909868674672
172,10.38185617490251,0.0,0.0,16.764222006978656,0.0,3.543199044453104,10.364021173828661,0.0,0.0
173,0.0,0.0,0.0,1.114120025896284,0.0,7.513031287762885,6.7047024166409415,4.301905794527386,22.111024750408603
174,14.986260551030824,0.0,0.0,13.24650836889154,0.0,0.0,8.24379871839389,0.0,0.0
175,3.9151790323359705,0.0,0.0,0.0,2.9437837890631045,0.0,0.0,0.4949807981647609,0.0
176,29.634989909704785,0.0,0.0,30.60374496793432,0.0,10.946004058154529,290.54315047015945,0.1429936063964874,6.262353232016096
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,2.351459507808613,1.0976927048156426,1.0976927048156426,47.68166490555626,1.097691552685717,0.0,4.498260661732843,0.11889413683240946,9.671131354071349
179,12.822411554788005,1.1192821993793132,0.0,25.3189338048316,0.0,0.0,12.779110017070934,11.145227253961991,8.426269564875156
180,38.50586586869173,0.0,0.0,45.65772326893435,0.0,0.0,26.390548775423667,0.0,0.0
181,10.200578611791485,0.0,0.0,1.8859117170876516,0.0,0.0,1.3021799692495506,0.0,0.0
182,2.063642187139635,0.8602228160681307,0.8602228160681307,6.211264181144173,0.12481592640847339,0.0,1.6115759091707673,0.11955488977491768,0.1248159264204105
183,9.25198643959547,0.0,0.0,1.434328860222422,1.4044130814651794,0.0,0.0,0.0,0.0
184,12.73294470762852,0.0,2.9261511270771052,2.739630153766768,0.0,1.4672725879357813,0.0,0.44641359407148684,0.0
185,45.42850366476691,0.22976855104514016,0.22976855104514016,24.232695936820193,0.22976855104514016,0.0,19.071644065951944,0.26912179503494826,3.796339148057541
186,10.031875575109922,0.7864368415649778,0.7864368415649778,2.835639306704195,0.4337095691732884,0.0,2.835639306704195,0.0,0.4337095691732884
187,6.924870847826895,0.017521004649324823,0.017521004649324823,52.51412216325855,0.014517962233242088,3.6112640946053034,8.450506597885777,0.19722578326917528,0.014517962233242088
188,3.8798000061283346,0.0,0.0,0.07709499189849112,0.9763060842125242,0.0,0.0,0.0,0.0
189,17.21932633211165,0.0,0.0,11.921278023076155,0.0,0.0,23.062373479639234,0.25113993753979,8.214720747695083
190,26.13197700017949,2.0545208263201857,4.28652109530185,11.25509350164279,0.0,0.0,2.0220578918625165,0.47404791782582834,0.0
191,5.804318995614125,0.0,0.0,2.6268279891579027,0.0,0.0,2.596495696072026,0.426445553088854,0.0
192,12.91570153287347,2.294828792450403,2.294828792450403,11.182763898892034,12.374533307166075,0.9964233086962508,4.474318206452011,0.15840873577900538,0.28981922004948046
193,45.47787646459497,0.9885406500105773,3.571569344086811,39.30633764378885,0.007023508876329743,1.55501218726846,25.907353304305246,0.0,0.006963389612849369
194,0.0,0.0,0.0,2.673626251645288,0.0,0.0,18.455938308905786,2.578417096640237,13.304667802215874
195,24.778505350166256,0.0,0.0,21.931529812917745,0.0,0.0,35.271174119340515,10.959128093255572,11.855607460833681
196,63.3437449089848,0.3450660601815798,0.3450660601815798,34.90324817014678,0.0,0.29251626377538287,15.466339070218481,0.0,0.0
197,16.956853665806335,0.0,0.0,15.641473797003783,0.0,0.0,15.641473797003783,0.0,0.0
198,1.1590101344421555,0.0,0.0,0.07293904564255627,0.0,1.4632123257269996,0.07293904564255627,0.08857728784954588,0.0
199,2.449398185381284,0.0,0.0,0.6674139319354992,0.0,2.666927550787392,20.00493755853597,0.0,0.0
200,4.8941194765994,0.0,0.0,9.591684712576694,0.0,0.0,1.2203819281694166,0.0,0.0
201,0.24232575131264866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.17593629744993677,0.17593629744993677,0.0,0.09917019031985319,0.0,0.0,0.2893170341047835,0.09916765451509946
203,10.871503734264309,0.05894985269640074,0.05894985269640074,12.16769296863552,0.0,0.0,54.079967032219685,55.518976004038905,54.972082777034586
204,0.8692113293898558,0.0,0.0,1.2515851949981993,0.0,0.0,0.0,0.2213535423025519,0.0
205,2.610732925567845,0.0,0.0,4.291040163821577,0.0,0.0,2.6001220848261823,0.0,0.0
206,37.15614929145761,1.6577871117980294,0.9375734919899514,24.66042768973611,0.9374966221175782,0.0,12.002226409165615,0.0,0.9374966213002267
207,26.890519215542895,0.0,0.0,81.01384449606809,0.0,0.0,28.09746601458025,7.405239749106443,2.4967208921710835
208,11.399354248363238,0.5485330145103262,0.5485330145103262,17.349179194968684,0.0,5.80853420970621,10.72966584266959,10.312086137671997,12.790535503570368
209,6.580609396944823,0.0,0.0,6.616606157355363,0.0,0.0,6.580594377697253,0.7010768821322131,0.0
210,3.2261316545713044,0.0,0.0,14.348428270273303,0.0,0.0,60.60543034743486,14.884840665059158,0.0
211,15.454406163219886,0.0,0.0,13.601061064315815,0.0,0.0,22.167045568086678,0.0,0.0
212,12.178092284984444,0.0,0.0,9.959560774710297,0.0,0.0,30.9582174564639,8.761386462088694,1.7294095491755002
213,30.751811650525724,2.7034743991197274,2.7034743991197274,15.726367310404754,0.6980300181584198,0.8366316840279069,8.295961138725545,0.0,0.6980282771875181
214,39.40918935812152,0.0,0.0,18.100008504815662,0.0,0.0,13.529190847879931,0.27540164115237076,0.0
215,38.66814494556644,0.0,0.0,35.798732643780625,0.0,0.0,26.48901852863696,0.0,0.0
216,29.09464275407089,0.0,0.0,26.0829876761901,0.0,0.0,15.499227876439562,0.0,0.0
217,6.679053987998515,0.0,0.0,10.81097891750872,4.897683463486999,0.0,6.305549712711041,0.0,0.0
218,0.0,1.0903443253764635,1.0903443253764635,0.0,1.1134827187898395,0.0,0.0,0.0,1.090344246504742
219,20.48614447651144,0.0,0.0,10.215567743193276,0.1525728919459084,7.540621558727167,15.256358728478688,13.958234013494604,15.843709339458712
220,33.134966334531185,0.0,0.0,16.099593609281584,0.0,0.0,0.0,0.0,0.0
221,36.596186157645576,0.6570269110437152,0.6570269110437152,5.352560259260514,0.6570269110437152,0.0,5.352560259260514,0.21096476036649392,0.6570269110437152
222,12.690921347598135,0.0,0.0,6.644507186571644,0.0,0.0,6.662128718722386,0.4876174835416123,0.0
223,13.509051520286164,0.0,0.0,17.581623890050054,0.0,0.0,10.635641048874533,0.0,0.0
224,21.505760710690538,0.0,0.0,0.11539164580258898,0.0,0.0,0.0,0.0,0.0
225,1.1363244819592637,0.0,0.0,16.405595864136387,0.0,0.0,0.0,0.19610900965142264,22.20949062875127
226,12.058954571969167,0.15007993689323484,0.15007993689323484,0.0,0.1500799314318897,0.0,12.952682328673603,0.09062814406479447,0.1500799314318897
227,12.03262374178837,0.9116233659619866,0.9116233659619866,11.965171155566651,0.9116233659572686,0.0,11.965171155566651,0.5065768204044616,0.9116233659572686
228,2.288635441944791,0.0,0.0,13.993185675826936,0.0,0.0,54.96965185208336,20.03017169171838,2.7213042721551233
229,16.075191986025175,0.0,0.0,16.060977285437673,0.0,0.0,16.093307943584477,5.816788281017352,0.0
230,4.257012797298671,0.0,0.0,35.908965932430675,0.0,0.0,2.5275983208877904,0.0,39.69000737699267
231,3.7092909062541537,0.0,0.0,11.553313626263588,0.0,0.0,3.422006656023484,0.0,26.87455155736228
232,5.141170886816241,0.0,0.0,0.0,0.0,1.4725815626902659,2.291383155143137,0.0,1.4848443842922165
233,0.0,1.2606936934167834,0.0,4.968014748200574,0.272423939923101,0.0,0.0,0.0,0.0
234,40.34736260586115,0.0,0.0,6.6751216462394325,0.0,0.0,96.43285415466005,0.0,0.0
235,7.208945826862106,0.0,0.0,2.06154330184404,0.0,0.0,4.593380702264483,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283717304750667,5.064060777929257
