scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
240,16.96130881980997,0.0,0.0,32.37924405724317,0.0,0.0,28.730232356503336,0.0,0.0
241,0.0,0.0,0.0,0.1072837406553333,0.0,2.366070648341605,0.0,0.0,4.469016853283023
242,30.26585350070323,0.0,0.0,12.43091982810941,0.0,0.0,17.32879643339365,0.0,0.0
243,5.251343053719609,0.0,0.1312360044277625,2.947351699743109,0.18739055330365773,0.18739055330365773,1.417107348917284,0.1312360044277625,0.1312360044277625
244,9.698350909342253,0.0,0.2369350809037769,17.602892334052598,0.0,0.0,17.83886011169173,0.0,0.24056011536262645
245,4.740754247898309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,33.65276775622684,0.0,0.0,16.267344431095523,0.0,0.0,7.082077591100131,0.0,0.0
247,5.377622408916636,0.0,0.0,0.5955708249684335,0.9047856826600764,0.9047856826600764,0.0,0.0,0.0
248,3.885167856823557,0.0,0.0,8.479001901695085,0.0,0.0,20.331201367488944,0.0,0.0
249,7.209094991852908,1.2057728694724688,2.110081819721472,2.4911204443072847,0.0,0.0,12.103526280288463,0.0,2.994507577162011
250,1.5526650136890225,0.0,0.0,28.723740131322472,2.182985064633556,6.352199110094915,3.424289316274013,0.0,0.0
251,13.68730352693072,0.0,4.1019390637112565,5.922559684210086,0.0,0.0,11.336711187217361,0.0,0.0
252,35.46085711753739,0.0,0.01098903089820169,8.516403102496753,4.59605646214203,4.59605646214203,14.053407168028627,3.0655504546242867,4.768723015195889
253,2.573905185703836,0.0,0.0,12.516280235563869,0.0,0.0,0.0,0.0,0.0
254,10.085697960498464,0.0,0.0,8.753275327465161,0.0,0.0,8.753275327465161,0.3929869082716664,0.0
255,2.294601930149611,0.0,0.0,1.7249813931172184,3.66350911421398,2.051422433039022,14.056829583546687,0.0,0.0
256,4.100447137630795,0.0,0.0,2.425943332490931,0.0,0.0,13.229376235617934,0.0,1.3444066138471555
257,17.198350127612002,0.0,0.0,30.122227529163666,3.2916959341201846,3.2916959341201846,9.399314771162153,0.0,4.645351312311334
258,18.65124394753343,0.0,0.00878375137421017,23.065284482325865,0.008783751625799141,0.008783751625799141,29.606317064737425,5.17872762251659,0.00878375137421017
259,17.512647813176216,0.0,0.0,21.625506630345257,0.0,0.0,6.4320187562491355,1.846088772664615,4.371592524239645
260,9.346874684563716,0.0,0.0,18.522735677294662,0.0,0.0,15.409329128494136,0.9693467926108781,2.8003218687582603
261,80.1491939865981,0.0,0.5807711519886993,20.37184254330714,7.024414765514905,5.479005490402017,97.16247539438118,0.565519712284015,15.112694403599562
262,11.529127299866929,0.0,0.0,1.1302371689940856,0.0,0.0,1.4924634930602565,0.0797164258933094,0.0
263,11.027547347952492,0.0,0.0,87.80216098010774,7.160234391826975,1.6871607028632525,46.09223077190239,4.689935008920742,3.6660196641864786
264,35.22084635812661,0.0,0.0,73.04683087171125,4.908249081348856,0.0,69.48460226294213,0.0,0.0
265,52.579667129323326,0.0,0.0,59.49091967504745,0.0,0.0,31.168575839863877,8.358418833079611,0.0
266,6.3438377894008795,0.0,0.0,1.0820965915439729,0.0,0.0,1.0820965915439729,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,17.361895436510963,0.0,0.0,17.342212892735688,0.0,0.0,25.800651705865988,0.42399650107381603,0.42399650107381603
269,4.868272161607678,0.0,0.09551430539261219,4.737492179147893,0.09211364456552928,0.09211364456552928,4.737492179147893,0.09211364456552928,0.09211364456552928
270,10.100288140359936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,7.322748691037617,1.2017190932136828,0.0,12.379015844761625,8.903313361694245,0.0,1.2955385163202209,4.534744750657751,4.534744750657751
272,3.4693289988919105,0.0,0.29472415472832836,5.180341678925259,0.5922591854668156,0.5922591854668156,7.603210518173512,1.4999934677138356,0.2947241543330392
273,7.3043664122348275,0.0,0.0,7.304366182618111,0.0,0.0,17.24641392738866,0.0,0.0
274,25.069042876201365,0.0,0.0,20.363315878396435,1.5769447528660976,0.0,9.783803839364424,4.865357931652795,4.865357931652795
275,4.142046223230267,0.0,0.0,17.956754694845387,0.0,0.0,48.73302775493241,10.6583110613293,1.7608192701088967
276,1.1032139679858233,0.0,3.0349424164856487,54.99384579529183,0.0,0.0,0.0,0.0,0.0
277,14.610816285940217,0.0,0.0,12.841994967569804,0.0,0.0,10.43129285094139,6.844869568667889,1.6212374463192418
278,24.68194601305146,0.0,0.0,22.862945395463612,0.0,0.0,11.277122908262072,0.0,0.0
279,3.3563645836871103,0.0,0.0,17.817246087618514,9.472838063752647,0.6288690165134199,2.0842017317565364,0.0,0.0
280,1.1428265334410526,0.0,0.0,0.8112061360648113,0.0,0.0,0.8307391124159267,0.0,0.0
281,42.64102832513865,0.0,0.0,42.15727154959367,16.99222626336291,2.168843234600672,23.866885697419633,0.0,0.0
282,2.8746924572683383,0.0,0.0,5.955412105223047,0.0,0.0,23.009223536211294,13.487372268092429,1.5369691961448098
283,8.857151812976866,1.5429267434701046,0.4593623709577628,8.333257573212848,0.4593629258503711,0.4593629258503711,82.62652644176376,31.212296670919642,21.459522768932715
284,6.923234866988025,0.0,0.0,16.20013115888642,6.278163006032798,2.6326275265526533,0.8354476390887839,0.0,0.0
285,4.63104451533485,0.0,0.9666578095802265,15.33094686721816,0.9666552350138886,0.9666552350138886,67.75299213177391,2.2275553477458914,4.118723544119462
286,0.34905283710750723,0.0,0.897432698258001,49.02046524394868,2.65337159936783,1.6133839040836335,39.02255991092372,0.897432698258001,0.897432698258001
287,26.324685569708976,0.0,0.0,18.764796627770323,0.0,0.0,20.444168027719968,4.721286502284329,0.47906695239998953
288,2.072016906648429,0.0,1.130335882857878,1.8719252053518858,0.0,0.0,0.0,0.0,0.0
289,15.017203684162638,0.0,0.0,29.79444292193503,0.0,0.0,17.01530465620064,0.0,10.705075378037861
290,4.887280908462287,0.0,0.0,7.556940449839033,1.5220776776242246,0.0,15.338130700007866,1.9914218072928236,4.43401180616047
291,15.128394665064093,0.0,0.0,13.580388381707735,0.0,0.0,13.161518856367934,0.0,0.0
292,25.90760651460735,0.0,0.0,8.930583831306706,0.0,0.0,8.342462846903715,1.6833661038776313,1.6833661038776313
293,3.104564897966327,0.0,0.0,45.45098156780526,0.0,0.0,12.143897222143437,54.352870067594836,54.352870067594836
294,22.105073474101033,0.0,2.1194272620495553,11.086650882204026,0.0,0.0,3.4911333664404083,0.0,0.0
295,0.0,0.0,0.0,2.098586040902262,0.495604769675424,0.495604769675424,0.0,0.0,0.0
296,26.656122506368433,0.0,0.0,32.6352621626761,0.0,0.0,16.18448713911863,0.0,0.0
297,0.0,0.0,0.0,7.070312649271358,0.0,0.0,9.252295486850983,0.0,5.622297636166138
298,21.50716490500764,0.0,0.0,44.42095557655162,1.4454014909504735,0.0,41.27637612326086,0.0,11.267087574105659
299,14.618880601699203,0.0,0.0,18.207250786370366,0.0,0.0,2.9081241369487714,4.792769166285382,4.792769166285382
300,33.4713720626965,0.0,0.0,5.095350406138522,0.0,0.0,5.350069684098571,0.0,0.0
301,25.28937443662184,0.0,0.0,0.7102503356754539,0.0,0.0,0.584015596881784,0.0,0.0
302,17.221455075330624,0.0,0.0,10.736596288883732,0.0,0.0,10.650554531288378,0.0,0.0
303,22.53597653306872,0.561360948771835,0.0,53.497904150996135,0.0,4.501307575570507,9.772631283614743,3.462223210214887,8.359069171469372
304,82.95437020780338,0.0,0.0,30.156643151069346,0.0,0.0,13.746999530220648,0.0,0.0
305,7.69370353932149,0.0,0.0,3.6200110136521175,0.0,0.0,2.192413835138268,0.0,0.0
306,3.5002201607026677,0.0,1.259968899620901,0.9998694270032615,0.0,0.0,4.1504224834154115,0.0,0.0
307,12.102338712747155,0.0,0.0,16.565466392930773,0.0,0.0,7.617395827880415,0.0,0.0
308,0.0,0.0,0.5380014799202399,0.0,0.5380014799202399,0.5380014799202399,13.94540594374186,0.5380014799202399,0.5380014799202399
309,10.7052155791703,0.0,0.031029717146054736,12.612291649663263,1.2385190705959417,0.0,7.18818954969484,0.0,0.0
310,1.2489298911394258,0.0,0.0,5.400257600066709,0.0,0.0,0.10850797735537299,0.0,0.0
311,36.348176379700845,0.0,0.3527233403218588,15.837306524311856,0.35272334086795354,0.35272334086795354,14.173407058322425,0.3527233403218588,0.3527233403218588
312,3.0444892824463636,0.0,2.8221063771023296,11.681692164724836,0.0,0.0,12.931224499459233,0.0,5.377983018475504
313,12.951523137860619,0.0,0.5706609256180855,9.8447231766186,0.6582680670052241,0.6582680670052241,9.800295777834009,0.5706609256180855,0.5706609256180855
314,4.723707096194829,0.0,0.0,6.1810621156894,3.1341480918031266,0.7972232256100824,2.449430720972316,0.0,8.088937967656875
315,9.369954609586728,0.0,0.0,3.570002942224562,0.7494605953480118,0.0,4.501425458711992,0.0,0.0
316,27.04055850633253,0.0,0.0,5.746859900126822,0.0,0.0,35.159895500060486,10.458788216717124,4.632456679626529
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,25.542726150947004,0.0,0.0,16.789986863567265,0.0,0.0,92.50793668845682,0.0,0.0
320,2.0912520845634504,0.0,0.0,0.014651919437369543,0.0,0.0,10.058779468581633,0.0,12.847629205516512
321,14.513448498663081,2.12307500744339,1.6680304656113094,9.187254399771035,0.8080131016326959,0.649039047106271,97.66486683707177,0.0,0.0
322,14.682048689347596,0.0,0.0,14.414238800023895,4.668553404365696,0.0,3.3213004665548738,0.0,0.0
323,1.5464255568375052,0.0,0.0,2.416740980460986,0.0,0.0,39.8972901146484,15.582679469017535,11.057682245238055
324,8.876902803642821,0.0,0.021048736081866082,0.1394191264803908,0.24406281449927292,0.021059762289837636,0.0,0.021048736081866082,0.021048736081866082
325,22.833552893562995,0.0,0.0,12.357281481746668,3.1551622651716684,3.1551622651716684,9.19399286980024,0.0,0.0
326,22.729824962732266,0.0,0.0,22.691286485766966,0.0015012644461194213,0.0015012644461194213,31.74776153058974,4.251711619888283,4.251711619888283
327,25.307746609210994,0.0,0.0,46.11937663670116,0.0,0.0,22.518842237158395,0.0,0.0
328,5.789851179556621,0.0,0.0,8.83910675617173,0.0,0.0,4.426827831117805,0.0,0.0
329,6.187882622380926,0.0,1.1065850024402266,3.838090335412943,0.0,0.0,42.07473734816716,0.0,4.915989726969258
330,63.445569006294704,0.0,0.0,101.58426306942877,0.0,0.0,31.59037100159651,0.0,15.446086827900245
331,21.416685967539166,0.0,0.0,11.324375179528971,0.0,0.0,10.086915758453614,0.0,0.0
332,43.250899796275945,0.0,0.7973190540989208,25.389268403476706,0.0,0.0,23.72351941886194,0.0,0.0
333,0.5036280715468138,0.0,0.0,0.5295838996119073,0.0,0.0,6.7147244703018885,1.0960762132982609,0.08248698436051427
334,20.30246589401702,0.0,0.2361727483194045,19.399664873883324,1.2041649899248341,1.2041649899248341,18.748128144431035,0.2361727483194045,0.2361727483194045
335,12.935353272720164,0.0,0.0754052652416135,18.05717247038305,2.248096143066107,0.3332824545335029,18.136904140886998,10.429075734933065,30.986054590745766
336,11.802564677432088,0.0,0.0,7.5639844538231955,0.0,0.0,6.504549429830149,0.0,0.0
337,2.030310738585058,0.0,0.3155856232127121,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.002922990404954362,0.0,0.002922990404954362,0.002922990404954362,11.252840009372676,0.002922990404954362,0.002922990404954362
339,24.796745677273975,0.0,0.0,39.12123084297795,0.0,0.0,38.97824687156486,9.553352844071497,1.1393577235470218
340,44.27457327975691,0.0,0.0,12.791050878819561,2.1362166359369894,0.0,7.589834761900619,0.0,0.0
341,3.0510552857588493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,26.316863692029784,0.0,0.0,7.874188282509749,0.0,0.0,8.82074357484538,0.0,2.005573140888032
343,0.0,0.0,0.0,0.33746527144253946,0.0,0.0,0.0,0.0,0.0
344,24.34220281568625,0.0,0.0,4.060316874440417,0.0,0.0,6.489380505197062,1.204413146312504,1.204413146312504
345,11.21371895883243,0.0,0.0,7.616959106058744,0.0,0.0,7.616959106058744,0.0,0.0
346,1.2195714958487258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,16.437770657008826,0.0,0.0,69.90697478675213,0.0,0.0,9.127749658748428,0.0,0.0
348,24.057175471773263,0.7837829335357469,0.0,19.78015218979823,0.0,0.0,23.58507490301153,11.432521011436421,6.306067918375163
349,3.3861930674038376,0.0,0.0,6.157945766478377,0.0,0.0,9.814430154199584,3.196565209504456,0.0
350,3.0666722142307776,0.0,0.0,3.066310543825864,0.0,0.0,3.066310543825864,0.0,0.0
351,24.224777394189573,2.1784392807675204,0.0,33.94907671127842,2.9937126885313035,2.9937126885313035,37.996535321370715,32.21014365565043,12.107090419900658
352,2.7080137184640876,0.0,0.0,2.672185733034837,0.0,0.0,13.799555949771019,0.0,0.0
353,8.024371128029486,0.0,0.0,5.069307413851959,0.0,0.0,5.069307413851959,0.0,0.0
354,4.451019532328274,0.0,0.0,4.614670003796846,0.0,0.0,4.376635645994838,0.0,0.0
355,13.917072299372876,0.0,3.929274262174033,98.07938069255383,0.8233984794376852,2.2442643969916674,96.39905377169393,19.336362879753892,16.360024948032816
356,6.030316575351918,0.0,0.0,5.687947572300203,2.0486445334105383,0.0,0.0,0.0,0.0
357,7.4567659209750445,0.0,0.0,3.878022138806273,0.0,0.0,35.17886228619261,0.0,6.915904258998182
358,0.0,0.0,0.3458634674223049,0.0,0.3458634674223049,0.3458634674223049,0.0,0.3458634674223049,0.3458634674223049
359,17.18533968602975,0.0,0.0,18.561162452393916,0.0,0.0,23.543294291884877,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,18.268956570561272,8.593361396282404,5.775391870722871
361,23.257412197221555,0.0,0.0,16.53401070593054,0.0,0.0,16.53401887311213,2.6557792338106765,0.0
362,3.192323307171705,0.0,0.0,3.0257794908118285,0.0,0.0,2.1921618016185676,0.0,0.0
363,0.12796611850805562,0.0,0.007832345841450206,0.0,0.007832345822464504,0.007832345822464504,0.0,0.007832345822464504,0.007832345822464504
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,16.921584158581595,0.0,0.0,19.396906638868387,0.0,0.0,15.393843856429555,0.0,11.336101057046847
366,3.271792031893625,0.0,0.6169374792602298,3.806647149899618,0.8802354564288635,0.0,18.014364098910278,4.47080756418481,0.0
367,9.6843966785936,0.0,0.0,14.869573062594498,4.730285753096496,0.0,8.642273721768106,0.0,0.0
368,42.158859309710266,0.0,0.0,14.812572416161203,0.0,0.0,14.839061407479335,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08457501482283192
370,17.45275673472554,0.0,0.0,4.717646550308757,0.0,0.0,4.5981599047502755,0.0,0.0
371,5.165644179401056,1.643056249430117,0.5882465963381946,13.606800956083418,0.24552405203422722,0.24552405203422722,4.413451311145195,0.24552405203422722,0.24552405203422722
372,47.97756713827445,0.0,0.0,8.365288815359861,0.0,0.0,8.362498712948877,0.0,0.0
373,3.465250017986733,0.0,0.0,38.11541081286228,0.0,0.0,2.3959210453138553,9.988174722212761,9.988174722212761
374,3.67558031725045,0.0,0.0,2.853501656922191,0.0,0.0,2.853501656922191,0.0,0.0
375,18.928542544581347,0.0,0.12563661909132406,8.906114284186458,3.5580938301633296,3.5580938301633296,5.371182062360759,0.11762374818738408,0.11762374818738408
376,20.727902685889717,0.0,5.0759260784554385,15.897404076893764,0.42170867016224634,0.42170867016224634,9.84613644584985,0.0,0.0
377,2.8071259011534835,0.0,0.0,4.972363592447891,0.0,0.0,56.34558154540048,0.0,0.0
378,11.670619278780208,0.0,0.0,13.593604187590302,0.0,3.718247501288033,1.5897439409822596,0.0,6.739810875683588
379,4.956416238462111,0.0,0.2767969299181914,0.0,0.2767882152653556,0.2767882152653556,0.0,0.2767882152653556,0.2767882152653556
380,3.835210483018841,0.0,0.0,4.184568793609742,0.0,0.0,3.6989350383551027,0.0,0.0
381,17.15645284467493,0.0,0.0,6.676504341599781,1.8134132692124467,0.0,65.78320933121265,5.160965661747952,0.0
382,0.0,0.0,0.0,9.19426982444881,0.0,0.0,4.363052129609315,2.2683725121778195,0.5335762741241581
383,47.96957853500206,0.0,0.0,33.31768928656109,0.0,0.0,30.21016613322061,2.588280556353425,2.588280556353425
384,20.8766915333467,0.0,0.0,12.282014101653573,0.0,0.0,10.263835683929074,0.0,0.0
385,6.6559302586262845,0.0,0.0,2.1811887789288846,0.0,0.0,2.1811887789288846,0.0,0.0
386,7.35387489033252,0.0,0.0,36.470165554275184,0.0,0.0,0.0,0.0,12.028840747671666
387,2.618240301101679,0.0,0.0,1.4743018399323944,0.0,0.0,0.9661082660765032,0.0,0.0
388,9.95324048859294,0.0,0.0,16.918409489350836,0.0,0.0,20.941138435001562,9.000675182290564,8.652105709718882
389,0.868647729044369,0.0,0.0,0.7247156934410555,0.0,0.0,0.046405451226121386,0.0,0.0
390,8.96050368868427,0.0,0.0,13.980321645900176,2.1203527000532176,1.5799586057155466,8.937590071369698,0.0,0.0
391,63.54267989961207,3.7241949357377564,1.3427587535418581,101.15433778690641,0.0,0.0,34.17973361530656,5.359386432381513,0.8499211519548453
392,28.563492478107378,0.0,0.4698096109472658,18.39586925289933,0.0,0.0,18.004807513766025,0.14890492770348374,0.0
393,14.85518963868742,0.0,0.0,133.3699651355853,0.4798931348520341,45.669878518407614,183.06459373440785,10.453506860638242,2.865366291807561
394,14.814437226243939,0.0,0.0,20.274568525909842,0.0,0.0,7.6225223546469465,0.0,0.0
395,15.737133417786907,0.0,0.0,5.798168009722815,0.0,0.0,5.448103430443325,0.0,0.0
396,4.712500252681963,0.0,2.7261625438520696,6.72687405536189,0.0,0.0,0.0,1.9787938096125686,1.9787938096125686
397,16.249073615289092,0.0,0.0,68.88343455899633,0.0,0.0,10.21305516263942,0.0,0.0
398,0.1217700320950712,0.0,0.0,0.6873965233100989,0.0,0.0,11.758416659940167,0.0,1.4409811046483014
399,3.130249963539825,0.0,0.10315928274877706,2.600790983738932,0.030339728658248077,0.030339728658248077,2.600790983738932,0.030339728658248077,0.030339728658248077
400,28.35915118157132,0.0,0.0,39.74714146705662,0.0,0.0,8.030460768566002,0.0,0.0
401,0.0,0.0,0.0,1.3204457284787736,1.5915293119130638,1.0354450222429818,0.0,0.0,1.6214641871545723
402,0.0,0.0,0.0,0.0,0.0,0.0,92.49009580776934,27.435828121788262,21.89174501232111
403,13.195094418382041,0.0,0.0,27.670385769027348,0.0,0.0,12.998797065190615,0.0,0.0
404,13.924266685237967,0.0,0.0,33.377642943357955,0.0,0.0,68.32173736604204,0.0,0.0
405,0.0,0.0,0.0,3.410778067376242,0.0,0.0,1.6114111894414123,0.7081286571067835,9.697113470130688
406,63.57047259159074,0.0,0.0,24.95010351533449,0.0,0.0,34.87900672429524,3.6999132087059934,0.35091750954649115
407,14.529243660322692,0.0,0.0,34.82525660324427,0.0,0.0,26.23508934344204,0.0,0.0
408,45.04313873041727,6.819110662057,8.619056977823874,4.776172625467154,0.4133535977240399,0.4133535977240399,11.85423170483196,0.41335359764855184,0.41335359764855184
409,16.67304551558138,0.0,0.39689453197888724,36.56388920809695,0.4059567626217131,0.4059567626217131,54.540276103655856,0.49609742290920167,8.604144600832853
410,35.90856975681933,0.0,0.7470229832310906,12.375639162702527,5.37326231902415,0.0,71.95227334409688,8.673199562843905,10.820596157831233
411,12.091491807003507,0.0,0.0,10.425865804742813,0.0,0.0,37.42015353186815,0.39237095381713516,1.8053301488943418
412,11.610905241155763,0.0,0.0,17.185283014939444,0.0,0.0,13.83062737575898,0.0,0.0
413,1.4007007259081945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,11.576901269314192,0.0,0.0,5.208303631510319,0.5382985796875914,0.5382985796875914,2.1524686678532134,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.8566331734163839,0.0,0.0,8.375722497550242,0.0,0.0,0.8540508362281969,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6120782703849
418,20.058642273225672,0.0,0.0,49.51746913888741,0.04526647765743519,0.0,13.02397621060453,0.23215127337175545,11.284470325115649
419,12.005889230028345,0.0,0.0,14.310835697534117,2.421303026978137,2.421303026978137,1.4089079597069372,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,41.64122736076058,0.0,0.0,35.41014826960247,0.0,0.0,33.76545349446519,4.921013070467467,0.0
422,0.0,0.0,0.0,27.75366758346044,0.0,0.0,4.171713069050668,2.2417328790886586,2.2417328790886586
423,4.026395895226102,0.0,0.0,4.024606956659198,0.0,0.0,4.024606956659198,0.0,0.0
424,6.33231754410977,0.0,0.0,9.123801769749349,7.04536833494609,0.0,124.09245881843299,35.25262591972654,32.42403683990398
425,28.393486326120353,0.0,0.0,20.911375671223453,0.0,0.0,19.569152404565926,0.0,0.0
426,0.4778081470532243,0.0,0.0,0.0,1.3496706488019754,1.3496706488019754,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,1.1388686396375078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,3.7344594684442427,0.0,0.0,5.671719360739161,0.0,0.0,80.38545464334044,30.917543961942016,14.079940690341544
430,17.233352172399663,0.0,0.0,13.037324375570279,0.0,0.0,14.063110386857346,0.0,0.0
431,16.59935567026045,0.0,0.0,8.287405371176334,0.0,0.0,4.725230736283834,0.0,3.3692226862731047
432,17.02317483722632,0.0,0.0,11.851661369433941,0.0,0.0,11.851661369433941,0.0,0.0
433,17.486982950244,0.0,0.0,18.308636340810835,0.0,0.0,23.411696383871032,0.0,0.0
434,20.121400136637334,0.0,0.0,2.5485197717221126,0.0,0.0,2.1419638234721106,0.0,0.0
435,26.135640136389753,0.0,5.51134690881446,14.452442498651493,0.0,0.0,10.793902874835453,0.0,3.679511820990996
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,17.74993927731404,0.0,0.0,38.179646411053426,1.5167592570902002,0.02500259969696117,17.190223883533264,0.9233726422546624,0.0
438,10.077505790377757,0.0,0.0,5.710314318594385,0.0,0.0,15.16962399904358,0.0,0.0
439,13.201249720084178,0.0,0.0,6.01899355761509,0.0,0.0,8.186490919198377,0.0,11.651272747480505
440,4.996829071669765,0.0,0.0,7.594572908995957,0.0,0.0,4.1433751873275355,0.13877679454313352,0.0
441,7.757512339581297,0.0,0.0,12.274992075405066,0.0,0.0,7.754254778271218,0.0,0.0
442,33.59169598210471,3.434126371297225,0.5031443300749743,24.89018554808743,0.8490089991391301,0.5217810013457438,17.975683191775346,8.546679341860226,8.546679341860226
443,24.335063268560333,0.0,5.730572063915531,66.71815736718625,1.8173450612897568,3.1755268358899116,14.742767777648481,0.0,0.0
444,2.2365191780420446,0.0,0.0,0.0,0.0,0.0,11.256744135545773,0.0,1.9047836522790078
445,1.3700423470120882,0.0,0.12938179545136563,5.491159085580705,5.087118108668335,0.1293848933432855,0.0,0.12938179545136563,0.12938179545136563
446,0.0,0.0,0.0,0.0,0.0,0.0,0.3976009653915753,0.0,0.0
447,20.376217846551185,0.0,0.0,62.42029293929798,0.0,0.0,19.3837231343376,0.0,0.36486604894986385
448,0.0,0.0,0.0,3.821281331316186,0.7940141918505219,0.0,0.0,0.0,1.6827690776890165
449,5.765086916668622,0.0,0.0,4.413634199886587,0.0,0.0,31.168710905246428,6.137569525993001,7.451174387266178
450,14.744976093941347,0.0,0.0,6.706213304258682,0.0,0.0,10.674608524677495,2.1115854651196173,2.1115854651196173
451,3.439454258169718,0.0,0.0,139.48831020466798,6.320321047194454,1.437735425820506,4.585791896425036,6.1479382035101935,8.725017043105964
452,20.22626188524174,0.0,0.0,12.357858030996908,1.4982243757577294,1.4982243757577294,14.77083463138979,0.0,0.0
453,2.122812912564939,0.0,0.0,31.01260507501661,0.0,0.0,54.82204652349424,0.0,0.0
454,9.295816556868886,0.0,0.0,0.0,0.0,0.0,2.709459245210212,0.0,0.0
455,2.4209192244831286,0.0,0.0,5.2623634774165,0.0,0.0,0.6113765108174221,0.0,0.0
456,20.611571385333576,0.0,0.0,25.94956521784931,0.0,0.0,61.56891338809439,11.61364990508963,2.3088648874297917
457,5.486411417304737,0.0,0.02905349531158663,3.9654086156536437,0.0,0.0,3.9654086156536437,0.0,0.0
458,13.083541722711146,0.0,0.0,0.8377373992300647,0.0,0.0,10.407119558543513,0.0,10.696282774033705
459,3.575578551772992,0.0,0.7377065206522389,2.8439151270050615,0.30658488769233827,0.0,0.6842253197394257,0.0,0.0
460,33.07729807977691,0.0,0.3763309591093389,29.57006019903298,2.0818718875788136,0.3741202244955275,32.66518677414686,0.3741200571329273,0.3741200571329273
461,15.602160315342275,0.0,0.0,14.906836482998756,0.0,0.0,23.68583940487639,0.0,2.1842133901541274
462,25.368923277420265,0.0,0.0,0.0,0.0,0.0,154.14098753161142,40.700084025957835,26.67772762565872
463,13.919011691618095,0.0,0.0,20.097699656637957,0.0,0.0,15.896529512601887,0.0,0.0
464,21.613261898579623,0.0,0.0,24.415328652006565,0.0,0.0,42.73893612437598,9.184777973506982,7.043348265023582
465,33.4965317797145,0.0,0.0,48.493859642674494,0.0,0.0,30.41826133192268,0.0,0.0
466,0.5367851514266135,0.0,1.432215419864292,3.251332629242313,0.0,0.0,2.1819692620516093,0.0,1.5814993282450018
467,0.0,0.0,0.24925719231930543,17.837426992732162,0.2480798315103243,0.2480798315103243,0.0,0.24807986373508584,0.24807986373508584
468,6.256924343293889,0.0,0.0,6.729346161430868,0.0,0.0,51.16507666228256,21.01171466448639,8.957212393592442
469,6.301314848534247,0.0,0.0,1.7216486404949478,0.0,0.0,6.622976334282583,0.0,0.0
470,9.845588874121546,0.0,1.7952984817453057,0.5308785990031879,0.2685644970962926,0.2685644970962926,24.35475142239676,15.096701680680496,4.222468639172149
471,0.0,0.0,0.0,0.0,0.0,0.0,4.963869622082427,3.772107970495597,3.772107970495597
472,4.125477949732812,0.0,0.0,3.8177833590713135,0.0,0.0,3.8177833590713135,0.0,0.0
473,8.563810124958252,0.0,0.0,4.356277770607363,0.0,0.0,4.356277770607363,0.0,0.0
474,9.836877336471616,0.893212444317669,0.0,3.758279100021099,0.0,0.0,2.6573770730113324,0.0,0.0
475,9.179112410784597,0.0,0.9519367406295487,5.627275202807255,0.9519367406295487,0.9519367406295487,8.759770420823997,2.5884444417505676,4.049406325792717
476,12.122480343378271,0.0,0.0,15.301099647521085,0.0,0.0,11.574598120351482,0.0,0.0
477,8.114996209381957,0.0,0.0,12.679673178495705,6.835077210223631,1.4951748952190655,6.816634677476884,0.0,0.0
478,15.512450133789798,0.0,0.0,8.238263973751657,8.320797236807891,0.0,32.12462881419489,0.0,7.75707792443751
479,5.788952085022146,0.0,0.0,10.076439149057933,0.0,0.0,11.942558400460513,3.1015835635674307,0.0
480,82.92285201228938,0.0,0.0,28.53343517958089,0.0,0.0,20.133662379213575,0.0,0.0
481,3.8201129634422273,0.0,0.0,0.8721970885531505,0.0,0.0,0.8655993614549402,28.408810266658577,28.408810266658577
482,0.3155681008021247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,25.878521329028985,0.0,0.0,10.41524197267006,7.655780258351172,0.0,7.77515288122504,0.0,5.728733821315586
