scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
503,8.432108660431084,7.573522947033979,0.0,1.7999507582788397,3.232952269601128,0.0,0.0,0.0,0.0
504,5.35649469775953,3.218140735927335,0.0,5.35649469775953,0.0,0.0,5.35649469775953,0.0,0.0
505,4.702830149824422,0.0,0.0,1.5833909271585185,0.0,0.0,0.0,10.019632374772243,0.0
506,0.30319891750406214,0.0,0.0,6.245486225273197,0.5948396508655094,0.5948396508655094,25.544027257922806,0.0,0.0
507,0.28840637979652683,0.0,0.0,0.19311352414894145,0.0,0.0,6.272670660789657,0.0,0.0
508,11.09685518138474,10.0378892416785,0.0,26.897449319751075,0.0,0.0,8.591569782706756,0.0,0.0
509,22.808521267922487,0.0,0.0,20.730575321980012,0.0,0.0,12.311809679068062,0.6105364356669725,0.0
510,13.409522960269697,0.0,0.0,13.409522960269697,0.0,0.0,30.167362208861135,0.0,0.0
511,7.507612628977881,0.0,0.0,8.46201327434565,0.0,0.0,11.016167789021665,0.0,0.0
512,16.991509116840547,2.5317995007003447,0.0,8.874159244789297,0.0,0.0,54.370620496991535,13.866164600670686,0.0
513,13.528049197398047,0.0,0.0,10.354851844667934,0.0,0.0,21.249332315791975,0.0,0.0
514,9.041535145496823,0.0985562063582961,0.0,12.202792957540368,0.0,0.0,8.817699613509092,0.0,0.0
515,5.624593028211478,0.0,0.0,6.322626479366818,0.0,0.0,5.62461609964879,0.0,0.0
516,4.275956043579583,0.25188634092819484,0.0,4.107020352509267,0.0,0.0,13.29551498596038,6.728276239023387,0.0
517,13.263491545254425,1.6665927987705231,0.0,18.8676819911243,0.0,0.0,16.77113712307198,32.08625367181298,0.0
518,11.937057697981345,8.354541196699245,0.0,6.929308900080883,0.4610035322778572,0.0,67.18038392168924,0.46088795135290184,0.46088795135290184
519,12.968743517884263,1.699383029274145,0.0,0.8996025952147022,0.17763496844406745,0.0,0.8996025952147022,0.17763496844406745,0.17763496844406745
520,0.0,0.0,0.0,0.0,3.0944387045711323,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,29.973045643705632,0.9590721801926918,0.0,15.243945190394982,0.45837894709285365,0.0,45.67596770719214,8.084236710975176,0.45837894709285365
523,9.22911192771869,0.0,0.0,3.2522572884864474,0.20527020135406815,0.20527020135406815,9.84164924273287,0.0,0.0
524,4.361428530098152,0.0,0.0,3.0050173009940977,0.0,0.0,12.234344284759686,0.0,0.0
525,10.930570993798,2.928581937582493,0.0,7.007991170083045,0.0,0.0,6.049839025258109,0.0,0.0
526,13.09864524816723,0.0,0.0,17.929534626749586,0.0,0.0,10.972764564353923,0.0,0.0
527,2.839844398211426,1.3735417486672077,0.0,2.163562374028885,0.0,0.0,3.745685484021152,0.3116340530247612,0.0
528,18.406467338594126,2.4341977426474557,0.0,25.5518839649053,0.0,0.0,11.84946567854368,0.0,0.0
529,0.0,0.0,0.0,0.5219907303084312,0.0,0.0,0.3129736966485268,0.0,0.0
530,34.60341741760732,0.0,0.0,23.200006407095174,0.8492598399234339,0.0,22.916458378585872,0.0,0.0
531,0.0,0.0,0.0,2.519499871067808,0.0,0.0,0.0,0.0,0.0
532,10.911374075843696,10.911374075843696,0.0,12.445854863533441,0.0,0.0,5.99800816828008,0.0,0.0
533,0.0,0.0,0.0,21.57994814036033,0.0,0.0,0.0,0.0,0.0
534,31.609500796966273,31.609500796966273,0.8107691040816292,0.0,0.0,0.0,0.0,0.0,0.0
535,2.0897399635391594,0.0,0.0,4.791509321783423,6.079614962271023,0.0,57.73621259116101,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,16.73222710281243,0.0,0.0
537,18.800827942130667,0.7058333484568209,0.0,25.45975215662773,0.4547114503438081,0.4547114503438081,23.51895291815893,0.0,0.0
538,18.480012162591294,0.0,0.0,10.05816712826217,0.0,0.0,26.888673942581335,0.0,0.0
539,1.0206537601357866,0.0,0.0,3.1602171961030763,0.0,0.0,0.0,0.0,0.0
540,16.838501226093683,0.0,0.0,32.399448638581504,8.713472614526268,0.0,34.931539233012955,14.427603343385613,16.59417003273063
541,23.322483990741546,0.6563070318588586,0.0,54.832588305032345,0.0,0.0,36.28078718644562,0.0,0.0
542,4.480442136414382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,21.291381218234136,0.0,0.0,31.50329615125409,0.0,0.0,120.9668371462655,0.0,0.0
544,12.06531163352048,12.06531163352048,0.0,1.4745345474113947,0.0,0.0,3.2239361378808837,0.0,0.0
545,0.7158061997218397,0.0,0.0,1.4278477377762329,0.0,0.0,1.6989792574191256,3.4997677897493418,0.0
546,11.6563378390222,0.25192299597534884,0.0,26.734763989388853,0.0,0.0,68.32973279967015,0.0,2.299300965801365
547,17.201763562995723,0.0,0.0,16.591216609954927,0.0,0.0,42.538266649628525,9.865876308937686,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,11.865311765981119,0.0,0.0
549,8.57093722809617,0.5418868150794935,0.0,8.356179685333814,0.0,0.0,8.356179685333814,0.0,0.0
550,0.8494244558139883,0.0,0.0,2.5935751807951135,0.0,0.0,2.1943854893835635,0.0,0.0
551,20.88159096800888,0.0,0.0,35.633131608091475,0.0,0.0,13.527363491410483,0.0,0.0
552,37.07795992226204,11.023590779139312,1.8154721760917027,25.503868356066477,0.0,0.0,13.236676439561677,0.0,0.0
553,7.39626975820363,0.0,0.0,10.378146666488703,0.0,0.0,4.174575027607062,0.0,0.0
554,3.7058342779247653,3.7058342779247653,0.0,3.2103852348403734,0.0,0.0,0.0,0.0,0.0
555,8.481979194801454,0.0,0.0,82.92912890923333,0.0,0.0,179.2992620525242,0.8012319703819628,0.0
556,1.9021993672923259,0.0,0.0,13.405142667724533,0.0,0.0,1.9021993672876079,43.71095677498448,0.0
557,42.06067715114949,0.0,0.0,40.94194938006203,0.0,0.30837646987282596,23.98200522815324,0.0,0.0
558,9.123948386309763,0.7280760743801125,0.0,3.2623657001498145,0.0,0.0,15.135057415051733,0.0,0.0
559,40.26719428293532,12.87316717063689,0.8313525923169891,15.60007417197835,0.0,0.25603688099192823,12.401936546456653,7.527887556181781,7.527887556181781
560,2.64539107059187,1.0339876781439443,0.0,2.7055090403433724,0.0,0.0,40.09491745677718,0.0,0.0
561,35.11337821245874,0.0,0.0,16.788901238504707,0.0,0.0,16.638334673869082,0.0,0.0
562,4.501637015641734,0.7017650289067774,0.0,35.40863216416295,0.0,0.0,9.789886201930756,6.153092335462645,6.010473002089498
563,17.327095285806138,0.0,0.0,1.408758533396906,0.0,0.0,13.707776286402776,31.560937810686028,0.0
564,25.161503588894192,0.0,0.0,25.119223720899868,0.0,0.0,21.423473423636892,24.958077742933085,0.0
565,18.990987864300166,2.4261831678592785,0.0,28.24534641355379,8.12130454110752,6.157643326213531,15.198078901169708,0.0,0.0
566,17.97390931941308,8.492985584194997,0.0,9.52768847837848,0.0,0.0,13.345704475739325,0.0,0.0
567,49.6632031328096,5.883388711996673,0.0,11.160899597648665,0.0,0.0,10.795972643423283,8.653549485964618,7.334783644819709
568,19.37111375016184,2.3900776507119303,0.0,18.35089197947613,3.4726382384097576,1.5461723185824496,17.73905779504085,5.493913702526925,0.05023054724188114
569,23.908769688791892,0.0,0.0,33.76836539027684,0.0,0.0,22.6547937997764,0.0,0.0
570,5.343323244397169,0.0,0.0,3.801708665711942,0.0,0.0,0.0,0.0,0.0
571,9.114745737374363,0.6558545225589683,0.0,6.00462226083377,0.0,0.0,1.307536493721841,0.22818050907221732,0.0
572,0.5882102731441137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,4.478368931162976,0.0,0.0,4.126768843928289,0.0,0.0,4.126768843928289,0.0,0.0
574,0.0,0.7365915900654159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,8.053531111841806,0.0,0.0,8.889009159788344,1.741540943484324,1.741540943484324,0.8614730403626822,0.0,0.0
576,12.548555788132461,0.0,0.0,0.5475913494180134,0.0,0.0,4.8378375382349645,1.4685066532978794,0.0
577,7.863076150889611,0.0,0.0,7.855704394249216,0.0,0.0,20.195802266943588,6.33583439159662,0.11514592423429804
578,32.07661763940095,5.556610881317312,0.0,30.574826709759265,0.0,0.0,66.41414211781688,0.5061889065711966,0.0
579,13.061417068235329,13.061417068235329,0.0,2.5619182711720896,0.0,0.0,1.94549866252666,0.0,0.0
580,23.634209689293613,2.171462672433222,0.0,13.766092805852082,0.0,0.0,128.3647070051763,0.0,0.0
581,20.10015860557627,0.0,0.0,29.82377362386478,0.0,0.0,34.33575671793034,2.641016015838659,0.0
582,5.072332973135957,1.4386960639093047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,26.166474828403324,0.0,0.0,22.813124479612725,0.0,0.0,16.26899318830229,0.0,0.0
584,11.17275577812785,1.2074592254459162,0.0,13.827666332132083,0.0,0.0,16.846440028779284,0.0,0.0
585,15.56433521637507,0.0,0.0,2.675890920860013,0.0,0.0,0.0,5.434303350455195,0.0
586,33.83510269988429,8.29700639582029,0.0,34.3945645826702,3.5966168306636632,0.0,21.74940962434377,8.377642447283051,4.582654539124974
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,50.553126389415496,26.662075208859363,0.0,21.579074255534266,0.0,0.0,38.016926186725044,16.09845413551318,8.294043675530645
589,25.717990529099694,1.08736211634141,0.0,15.134649302636404,0.0,0.0,18.606941156739936,6.629786802190495,6.629786802190495
590,11.107483129695169,0.004908787331828535,0.0,14.511246218584688,0.0,0.0,11.195005540093433,8.324366482848802,0.0
591,16.949741957604857,5.0764697093640905,0.0,4.478953804664513,0.0,0.0,2.1583896956665285,0.0,0.0
592,5.809625155971958,0.0,0.0,8.631555756389446,0.0,4.152208689439419,12.103768748276195,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,35.420644780015635,35.420644780015635,11.74245899892469,0.0,0.0,0.0,0.9821824904536811,4.050671352019833,4.050671352019833
595,66.58749122349727,14.789853475902646,0.0,38.52170847874166,0.0,0.0,79.93647079446504,2.6449818240639047,0.0
596,60.359082710700875,0.0,0.0,10.21133869716337,0.0,0.0,10.21133869698852,0.0,0.0
597,5.94102270199042,0.0,0.0,6.578408783631033,0.0,0.0,5.94102270199042,0.0,0.0
598,6.696310580501034,0.0,0.0,1.534442560375453,0.0,0.0,0.0,0.0,0.0
599,14.070734782364156,0.0,0.0,13.080279874206155,0.0,0.0,43.417947137582274,32.54382147832308,21.28724620275085
600,1.5509831515448695,0.0,0.0,8.609456926083453,0.0,0.0,3.342969953142756,0.7146275092477481,0.0
601,11.77364946813097,0.0,0.0,5.31193032500488,0.47086531306217694,0.0,5.31193032500488,0.0,0.0
602,19.605095106616915,0.0,0.0,37.40847233331482,0.0,0.0,21.031554208130643,0.0,0.0
603,20.855642087027178,0.0,0.0,19.871431350832808,0.0,0.0,20.04063304946044,0.0,0.0
604,4.853084931380778,0.0,0.0,0.5059013534671521,1.9622368112594586,0.0,38.49165982218017,0.0,0.0
605,0.7390323986906822,0.0,0.0,9.487130037510639,0.0,0.0,1.0826167770718769,0.0,0.0
606,3.3973933539926406,0.6048745148187322,0.0,19.139077850949775,0.0,8.9645325951725,5.4039667413829875,0.08318441033577528,0.08318441033577528
607,5.908978840299966,1.3668640136626493,0.0,12.203544886881787,0.0,0.0,0.23231950738710339,0.0,0.0
608,2.1291081399518816,0.0,0.0,2.1163788458309227,0.0,0.0,2.1163788458309227,0.0,0.0
609,4.539799464918758,0.0,0.0,27.910923119643513,0.0,0.0,11.411499073630722,3.731877941695018,3.731877941695018
610,1.9229296535580715,2.5147804195552794,0.0,24.158966284577076,0.0,0.0,8.551085751507998,0.6834712497373516,0.6834712497373516
611,50.4763984769117,6.981644201639938,0.0,74.3130864129817,0.6598802084129716,0.0,111.53881669746141,0.0,0.0
612,2.609909306711586,0.0,0.0,2.609909306711586,0.0,0.0,2.609909306711586,0.0,0.0
613,89.34972298427974,0.0,0.0,23.143253251004182,0.0,0.0,53.07432883523333,0.0,0.0
614,11.289868725245555,0.0,0.0,20.410185115802363,0.0,0.0,8.30351648027414,2.5659101264546393,0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,15.6870395943522,0.0,0.0,4.643902468510362,0.0,0.0,2.259484670228119,17.354320033206875,0.0
617,20.432902954079083,0.0,0.0,13.074746212298635,0.0,0.0,20.170415032401536,8.389002764256134,0.0
618,33.24475536932616,0.0,0.0,20.578745131768756,0.0,0.0,41.701501599041364,0.0,0.0
619,2.6694996238612134,0.0,0.0,0.0,0.0,0.0,17.105783719218522,9.187712544867281,9.187712544867281
620,30.00248579775598,0.0,0.0,26.90693024646629,0.0,0.0,21.54723309680685,0.0,0.0
621,7.218473472378008,0.0,0.0,9.818899542179537,0.0,0.0,6.100001611819124,0.0,0.0
622,11.871088014924084,0.0,0.0,11.312774088305702,0.0,0.0,7.796137306246436,0.0,0.0
623,31.84119508147026,0.4104981425314236,1.822216458178957,18.612291292360055,10.27181325378291,0.0,16.091811585131154,0.41036816557164,0.41036816557164
624,9.483762003767396,1.3990199355751542,0.0,13.238072144836906,1.39901990883277,0.0,3.189166225979278,1.39901990883277,1.39901990883277
625,13.537570548587212,0.0,0.0,11.62295669251563,0.0,0.0,11.62295669251563,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,11.07031806866766,4.658239195941832,0.0,23.931999204664407,0.0,4.132115887091345,13.519048234056982,13.090369217090654,0.0
628,24.210907207734607,0.0,0.0,24.039227338069963,0.0,0.0,24.457720939628558,0.0,0.0
629,0.314115487115771,0.12597932902048115,0.0,9.070080763916309,0.0,0.0,27.734328545741874,7.145785265804022,0.0
630,0.0,0.0,0.0,0.651481590865103,0.0,0.0,0.0,0.0,0.0
631,19.346720840496886,2.8745520955637005,0.0,14.02531411618682,0.0,0.0,61.73665559977698,8.257859540204663,0.0
632,62.31215135738819,2.911092711636428,0.0,115.66859509954566,0.0,6.8174520477271585,24.203323625828773,0.0,0.0
633,20.24722446558735,2.0338334277286094,0.0,17.926189801334544,0.0,0.0,17.92618659667346,0.0,0.0
634,14.65030690869429,0.0,0.0,10.816628278502577,0.0,0.0,20.508905385076957,0.0,0.0
635,16.689364333098126,0.3267698657747644,0.0,14.848936556668974,0.0,0.0,12.468146526329946,10.026386259867365,0.0
636,7.9690867882170835,0.03930182320883091,0.0,7.929772305297206,0.0,0.0,20.230419125219015,4.234038837461725,4.234038837461725
637,6.791499400693056,0.0,0.0,5.8489115932509605,0.0,0.0,5.8489115932509605,0.0,0.0
638,5.255349058547779,0.0,0.0,14.724127465973453,0.0,0.0,10.382051460077918,0.0,0.0
639,1.0102753034280454,0.0,0.0,0.9539468895041523,0.0,0.0,0.9539468895041523,0.0,0.0
640,0.0,0.17151748966881541,0.0,0.0,0.17151748966881541,0.0,0.0,0.17151748966881541,0.17151748966881541
641,9.94497849133478,2.988066922438861,0.0,21.273607625395726,0.0,0.0,9.136566756637876,0.0,0.0
642,40.095765686196046,0.4318864547929877,0.0,23.915312632156912,0.0,0.0,32.26202114253991,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,3.064913012109372,0.0,0.0,8.758413659759299,0.8890553460107071,0.0,0.4180912363754601,0.10164531165588642,0.0
645,26.02842308054403,0.0,0.0,14.589837014841606,0.33617796578084835,0.0,10.434948580792735,0.0,0.0
646,0.0,0.0,0.0,12.739015543918129,0.0,0.0,0.0,0.0,0.0
647,6.171620204335596,3.493110901758854,0.0,4.863694124407942,0.0,0.0,39.93104948830259,28.578172877545,19.908779769886394
648,7.022039974783581,0.0,0.0,3.31275829094767,0.0,0.0,3.345026338693799,1.3813278711585326,0.0
649,11.880606039487446,0.0,0.0,13.90338957486017,0.0,0.0,9.389074683464486,0.0,0.0
650,11.414926151960941,4.4232352950459415,0.0,13.196871503694382,0.0,0.0,2.8692693882307196,0.011476667269619156,0.0
651,15.62943805332381,4.665668690471449,0.0,4.844684210222113,0.6094909140692266,0.0,42.13738859247857,3.194393230677747,0.4462058823768871
652,19.469321389024003,4.51890656567187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,44.0501552243891,10.9007232587268,0.0,24.692101553342155,0.0,0.0,42.53212987391669,9.241074110177976,1.2815278932135925
654,1.7130374649464386,0.0,0.0,3.094473205034461,0.0,0.0,1.3739580894084042,0.0,0.0
655,0.0,0.0,0.0,2.583580901135747,1.2935166895221641,0.0,0.0,0.0,0.0
656,7.487529084927587,0.0,0.0,6.216236048340363,0.0,0.0,5.352723535352538,0.0,0.0
657,0.675402324947072,1.816317261036943,0.0,68.29305763952584,1.2980124372884916,0.0,0.0,0.0,0.0
658,43.8017717471175,28.357493371439602,0.5397941572233833,34.375803542883745,0.0,0.0,11.668655952603757,6.206221667160264,6.206221667160264
659,48.95607852146355,0.04831036663389909,0.0,30.902702427757305,0.0,0.0,70.63750951354407,11.313037901679479,0.0
660,7.272460969605703,0.0,0.0,6.627473762518804,0.0,0.0,6.164904245630311,0.0,0.0
661,9.295622107709278,5.671218709949926,0.0,35.638593225879504,0.0,0.0,28.927054404815124,17.101011901808874,0.4668861983281545
662,12.511988864683474,0.0,0.0,8.04467822687073,0.0,0.0,25.766832418785185,0.0,0.0
663,28.1444766123995,0.0,0.0,4.866093317758953,0.0,0.0,4.5928128880925385,0.0,0.0
664,22.1652263687767,0.0,0.0,6.407601625877817,0.0,0.0,38.63845025391811,0.0,0.0
665,19.07851141520888,9.444037246698826,0.0,4.798143342650462,0.0,0.0,29.371046974238425,0.0,0.0
666,22.068396115586694,5.858270142483434,0.0,38.78698649941671,0.0,0.0,23.45998936737604,0.0,0.0
667,6.1144768149277695,1.3630627937305348,0.0,7.013303142405789,0.0,0.0,2.319936628243539,0.0,0.0
668,11.178524451575697,2.4349303443964345,0.0,8.27648530067745,0.0,0.0,8.27648530067745,0.0,0.0
669,16.9936138528727,0.30172335414397367,0.0,2.247795988672351,0.3017163946331607,0.0,27.293266978340966,37.564638688598336,5.925259694587794
670,10.277031074938293,0.0,0.0,2.2174550248617493,0.0,0.0,12.414412355689024,0.0,0.0
671,18.5211968479274,0.0,0.0,23.951250363037616,0.0,0.0,24.705365149483413,0.0,0.0
672,10.656067564475649,6.068190427105122,0.0,2.9449454785145406,0.0,0.0,2.938586560814059,0.0,0.0
673,4.573322126832863,0.0,0.0,5.812645878181712,0.0,0.0,18.199096123468053,21.90856807707212,21.333892259384186
674,8.487632402017368,6.354816833670725,0.0,2.076194997986306,0.0,0.0,2.1329737240590703,0.567450218731608,0.008261330831885516
675,2.4218530175019737,2.4218530175019737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,6.41015929866083,6.965308869951144,0.0,6.41015929866083,0.5551495712903147,0.0,6.41015929866083,0.5551495712903147,0.5551495712903147
677,2.299829708217885,3.4832353300291174,0.0,8.473473222355437,0.37653556450487713,0.0,0.0,0.37650907497283015,0.37650907497283015
678,4.269923948763989,0.0,0.0,3.046505677702413,0.0,0.0,28.84918215338419,0.0,0.0
679,49.6811069225399,0.0,0.0,9.47547293293016,0.0,0.0,11.613392366146314,0.0,0.0
680,16.93911182841839,0.0,0.0,18.441540867786614,0.0,0.0,10.252542180681445,0.0,0.0
681,20.599796968892775,2.104509886569815,5.386874704203137,7.1466052034560335,0.0,0.0,8.153541176951109,0.0,0.0
682,10.470208706890759,3.7417389747752168,0.0,5.316791519163644,0.7758074583862822,0.0,15.769456485439406,0.775798944373264,0.775798944373264
683,9.074631329559793,0.0,0.0,15.114512530405506,3.6199287088126653,0.0,9.074631329559793,0.011745677258716114,0.0
684,17.514150628900808,0.0,0.0,18.078655459799933,0.0,0.0,30.85962822412347,0.0,0.0
685,24.388123601683503,5.0981408766003256,0.0,9.78873824280626,0.0,0.0,40.872189054486086,0.0,0.0
686,18.486237115339264,0.0,0.0,13.243241885008928,0.0,0.0,13.692680593206859,0.0,0.0
687,1.1023246210593243,0.0,0.0,1.1016696629796172,0.0,0.0,1.1016696629796172,0.0,0.0
688,11.984592356846946,7.239817892825414,0.0,5.444140546414701,0.5313156204359757,0.0,78.16977274965333,8.204275518039253,8.204275518039253
689,15.397134638851924,0.0,0.0,9.523675486009353,0.0,0.0,26.337386126615797,0.0,0.0
690,4.208370919937863,0.0,0.0,6.657876651384015,0.0,0.0,4.129723239115947,0.0,0.0
691,14.579354273973507,0.0,0.0,1.6827560719029293,0.0,0.0,4.634302855071127,8.554930573627757,0.0
692,5.5752027422244055,5.5752027422244055,0.0,0.0,0.0,0.0,0.7535392064448843,0.0,0.0
693,8.354500745730007,0.0,0.0,3.5927014675293663,0.0,0.0,4.0765306126079395,22.13473937638281,0.0
694,0.0,0.0,0.0,4.57513760367803,4.076465438603691,3.1596359066174955,0.0,0.0,0.0
695,0.14604331457377384,0.0,0.0,1.613252958497867,0.0,0.0,3.1991882236926585,6.668251232175351,0.0
696,23.530257563303223,20.860795025056774,0.3586963287053777,17.076378674543463,0.0,0.0,15.43012858004829,0.0,0.0
697,19.193514704432687,0.0,0.0,14.35772600208071,0.0,0.0,12.34076016607446,0.0,0.0
698,12.517775080475559,1.132416741275108,0.0,14.42438519909004,2.6591069758169397,0.0,5.56152029218029,0.0,0.0
699,70.35959612462372,70.35959612462372,13.051252475526724,0.0,0.0,0.0,11.161698973161435,0.0,0.0
700,28.791130324227908,19.506191148840458,0.0,14.245341226090972,0.0,0.0,7.291002488681784,1.009268437314546,1.009268437314546
701,10.511029022654725,7.915507843330374,0.0,5.490128164319543,0.0,0.0,12.8609272288503,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,1.67260351301681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,34.535092494888204,19.136729672644435,1.2746927294741681,1.2602630544695614,0.0,0.0,0.7641247497577979,3.1334398072535805,0.0
705,7.221102343187852,0.0,0.0,11.443904899771354,0.8015247675974706,0.8015247675974706,4.790621720437713,0.0,0.0
706,26.34537235139686,9.054175814013206,0.0,41.62651826028383,6.0255079610938935,0.0,181.19532403411904,0.0,0.0
707,12.236257204546916,2.92791860812315,0.7539911541640549,1.9460659658947748,5.709552364693707,0.0,1.9460659658947748,0.17935179197490925,0.17935179197490925
708,9.020058858948943,0.09264324715331895,0.0,6.197728241017074,0.0,0.0,6.197728241017074,0.0,0.0
709,2.9674210098917513,4.0851820369375105,0.0,3.3870089544566895,0.6067915282404783,0.0,0.0,0.6067915284163519,0.6067915284163519
710,0.0,0.0,0.0,0.0,3.598764652763748,0.0,0.0,0.0,0.0
711,6.579980421168699,0.0,0.0,8.74513699819147,0.8746769582455158,0.0,39.25502453816381,5.633853836219771,0.0
712,22.167750752268034,19.632150372138767,0.905707533695221,13.59432170403258,1.5999738831549735,0.0,43.19684597162612,0.0,0.0
713,32.940772941495766,0.0,0.0,4.822517998173737,0.0,0.0,2.961186722570403,0.0,0.0
714,2.023716359083778,0.0,0.0,14.277088482681194,0.0,0.0,8.929695227676632,0.0,0.0
715,21.88286303917772,0.3309292722655357,0.0,17.1638916294132,0.0,0.0,17.16389162921263,2.369608211978516,0.0
716,1.8798283622136864,0.9293709493985602,0.0,3.8292048208771803,5.608362128172132,0.0,3.8095841255398,10.153094678083391,0.7528903736944699
717,0.0,0.0,0.0,3.2707428711792375,0.0,0.0,0.08089011008755165,0.0,0.0
718,12.706987614701944,0.0,0.0,14.665747282095168,0.0,0.0,12.706981303694903,0.0,0.0
719,7.925674217263946,0.5531201398754888,0.0,14.992256889752298,0.5531201398755456,0.0,4.648530435363142,0.5531201398754888,0.5531201398754888
720,5.45779240047824,0.0,0.0,0.2595214732037334,0.0,0.0,0.2595214732037334,0.0,0.0
721,1.0243683955348502,0.0,0.0,1.2463259888358778,0.0,0.0,0.13855742599611176,0.0,0.0
722,11.835962241357095,0.0,0.0,11.755090588764347,0.0,0.0,5.864704086308507,0.0,0.0
723,20.72253446867427,0.0,0.0,6.07388134676853,0.0,0.0,10.078258666028347,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,26.31647886244599,0.0,0.0,20.36356783851579,0.0,0.0,130.37157657322513,34.19093480055295,18.53749097173005
726,25.630037002182092,9.478129941101741,0.0,13.9141058215354,0.0,0.0,12.59595958566635,0.0,0.0
727,43.68188003263268,0.0,0.0,8.081992690758824,0.0,0.0,5.589503976615703,0.0,0.0
728,1.3288777508591636,1.3288777508591636,0.0,3.5598284454432587,0.0,0.0,56.41140212986929,0.0,0.0
729,3.7870958572171673,0.0,0.0,10.111302926902368,0.0,0.0,45.2331985520666,0.0,0.0
730,4.352563184774226,1.196911610823122,0.0,4.8008493076370655,2.896136666569248,0.0,0.0,0.0,0.0
731,26.824877645491682,5.150496398973274,0.0,3.5280427335376316,0.0,0.0,12.415362695459152,4.985776719947182,4.985776719947182
732,7.667025626079919,0.0,0.0,0.28674406071587555,0.0,0.0,0.242192536146149,0.0,0.0
733,0.0,0.0,0.0,0.0,0.0,0.0,50.063731160126366,0.0,0.0
734,21.287586276312737,4.605074054768721,0.0,40.50771339106274,0.0,0.0,34.44040334037783,15.52954681049465,0.0
735,2.7248072508022574,0.0,0.0,2.0597160227157474,0.0,0.0,8.687653690796736,3.6531419240295975,3.6531419240295975
736,30.84399501216663,30.84399501216663,0.0,0.9254875918096843,0.0,0.0,57.79908862942321,0.0,0.0
737,10.714453037317554,2.174404992121623,0.0,0.0,0.0,0.0,0.0,11.102034436489078,0.0
738,19.271887567910625,2.8204498600611885,0.0,10.770138910734346,0.0,0.0,10.770011683676444,0.0,0.0
739,21.263446535419888,6.232278689118914,0.0,20.400677373202427,0.0,0.0,28.50058089776556,0.0,0.0
740,7.319440207659227,0.0,0.0,7.260550902501592,4.392120883355744,0.0,7.260550902501592,0.0,0.0
741,14.441915839503281,0.0,0.0,10.649883284073894,0.0,0.0,10.649785422005465,0.0,0.0
742,43.5657954687419,32.43606333234055,0.0,0.9095535106750958,0.0,0.0,0.9095535105707313,0.0,0.0
743,18.762691621774252,0.0,0.0,12.215400488500535,2.809082099784632,0.0,9.357145554123605,0.0,0.0
744,0.4177772679359464,0.0,0.0,0.9076006809774526,0.0,0.0,0.0,0.0,0.0
745,15.314738031090286,1.7910002843967163,0.0,11.36594832537969,0.0,0.0,11.364278424938846,0.0,0.0
746,7.967624754730906,1.6642399671512749,0.0,10.316537157858704,0.0,0.0,5.085585933879514,0.0,0.0
747,16.927515536262632,0.0,0.0,5.7666042895153,0.0,0.0,5.828796770638348,0.0,0.0
748,57.74181672245973,1.2082303955196494,0.0,93.97697631102781,0.7707472540735694,0.0,71.1700048831778,82.5406066232191,27.386119434941463
749,12.83808048226311,0.0,0.0,5.40643815496523,0.0,0.0,6.416235340457007,12.414832002697722,0.0
750,36.90821272740226,8.892611952019479,0.0,35.37212792563659,0.0,0.0,22.04604526404026,5.743608885130982,0.0
751,9.552659507274456,0.0,0.0,6.601357260863409,0.0,0.0,14.690805326721346,0.0,0.0
752,56.57026230773255,0.0,0.0,95.9068567708429,0.0,0.0,14.149024401064992,0.0,0.0
753,12.522179936112337,4.446337806124916,1.674402219330716,13.15056320617748,6.6921822531604676,6.6921822531604676,4.598620873057314,0.0,0.0
754,53.67916625636303,3.6508824640785633,0.0,32.775085871205306,0.0,0.0,79.43962618385876,0.0,0.0
755,10.389207074561,0.0,0.0,20.96642751964461,0.0,0.0,34.71302777036976,0.0,0.0
