decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
116,93,1,12,0,1,374.6555255263325,374.6555255263325,374.6555255263325
117,93,1,9,1,0,,374.6555255263325,374.6555255263325
118,94,2,10,0,0,412.74590206690584,374.6555255263325,374.6555255263325
119,95,2,12,0,0,376.1506943362739,374.6555255263325,374.6555255263325
120,96,0,9,0,0,383.2288396174103,374.6555255263325,374.6555255263325
121,96,1,8,1,0,,374.6555255263325,374.6555255263325
122,97,1,10,0,0,382.07433231785353,374.6555255263325,374.6555255263325
123,97,1,10,1,0,,374.6555255263325,374.6555255263325
124,97,2,9,1,0,,374.6555255263325,374.6555255263325
125,98,2,10,0,1,375.3232367634417,375.3232367634417,374.6555255263325
126,99,2,9,0,0,392.1318814376544,375.3232367634417,374.6555255263325
127,100,2,12,0,0,387.1901100579526,375.3232367634417,374.6555255263325
128,101,1,12,0,1,373.86083831469483,373.86083831469483,373.86083831469483
129,101,1,12,1,0,,373.86083831469483,373.86083831469483
130,102,2,10,0,0,411.8877681867116,373.86083831469483,373.86083831469483
131,103,1,9,0,0,399.2417249703044,373.86083831469483,373.86083831469483
132,103,1,11,1,0,,373.86083831469483,373.86083831469483
133,103,2,8,1,0,,373.86083831469483,373.86083831469483
134,104,1,10,0,1,373.3402143317658,373.3402143317658,373.3402143317658
135,105,1,10,0,0,385.01618770804583,373.3402143317658,373.3402143317658
136,106,1,10,0,0,381.55892680292686,373.3402143317658,373.3402143317658
137,107,2,10,0,0,378.6198438528881,373.3402143317658,373.3402143317658
138,108,2,12,0,1,373.9402143317659,373.9402143317659,373.3402143317658
139,109,2,9,0,1,373.3402143317658,373.3402143317658,373.3402143317658
140,110,2,11,0,0,381.55892680292686,373.3402143317658,373.3402143317658
141,110,1,9,1,0,,373.3402143317658,373.3402143317658
142,111,1,11,0,0,385.01618770804583,373.3402143317658,373.3402143317658
143,112,2,12,0,0,449.40177168669646,373.3402143317658,373.3402143317658
144,113,2,9,0,0,396.8423746332334,373.3402143317658,373.3402143317658
145,114,0,8,0,0,376.40078111847475,373.3402143317658,373.3402143317658
