decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
147,118,0,10,0,0,383.3755996751151,372.60514547045926,371.9462442576383
148,119,2,12,0,0,379.36098947980116,372.60514547045926,371.9462442576383
149,120,2,12,0,1,373.3051454704593,373.3051454704593,371.9462442576383
150,121,2,11,0,1,375.3684147031042,375.3684147031042,371.9462442576383
151,122,2,9,0,1,374.6684147031042,374.6684147031042,371.9462442576383
152,123,1,11,0,0,386.6189028381225,374.6684147031042,371.9462442576383
153,124,2,10,0,1,376.02733830377946,376.02733830377946,371.9462442576383
154,125,2,11,0,0,388.4761017107522,376.02733830377946,371.9462442576383
155,126,1,11,0,1,375.184714930852,375.184714930852,371.9462442576383
156,127,2,11,0,1,374.6684147031042,374.6684147031042,371.9462442576383
157,128,1,10,0,0,386.6189028381225,374.6684147031042,371.9462442576383
158,128,1,10,1,0,,374.6684147031042,371.9462442576383
159,129,1,12,0,0,427.8109620153881,374.6684147031042,371.9462442576383
160,130,1,9,0,0,386.6309551985985,374.6684147031042,371.9462442576383
161,130,1,10,1,0,,374.6684147031042,371.9462442576383
162,131,2,10,0,0,380.8577527397261,374.6684147031042,371.9462442576383
163,131,2,11,1,0,,374.6684147031042,371.9462442576383
164,132,1,9,0,0,388.73725611453705,374.6684147031042,371.9462442576383
165,133,1,12,0,0,413.7580305716206,374.6684147031042,371.9462442576383
166,133,0,8,1,0,,374.6684147031042,371.9462442576383
167,133,1,9,1,0,,374.6684147031042,371.9462442576383
168,133,1,9,1,0,,374.6684147031042,371.9462442576383
169,134,1,11,0,0,383.12763001731895,374.6684147031042,371.9462442576383
170,134,0,12,1,0,,374.6684147031042,371.9462442576383
171,134,0,8,1,0,,374.6684147031042,371.9462442576383
172,135,0,11,0,0,388.6871458435179,374.6684147031042,371.9462442576383
173,136,0,12,0,0,429.54896323167713,374.6684147031042,371.9462442576383
174,137,1,11,0,0,385.8726976797778,374.6684147031042,371.9462442576383
175,137,2,8,1,0,,374.6684147031042,371.9462442576383
176,138,0,11,0,0,424.2889629247425,374.6684147031042,371.9462442576383
177,138,0,11,1,0,,374.6684147031042,371.9462442576383
178,138,2,11,1,0,,374.6684147031042,371.9462442576383
179,139,2,11,0,1,373.8568983078858,373.8568983078858,371.9462442576383
180,139,1,12,1,0,,373.8568983078858,371.9462442576383
181,140,2,8,0,0,374.6684147031042,373.8568983078858,371.9462442576383
182,141,1,11,0,0,411.7458618412657,373.8568983078858,371.9462442576383
183,142,2,9,0,1,379.3566780757413,379.3566780757413,371.9462442576383
184,142,0,8,1,0,,379.3566780757413,371.9462442576383
185,142,2,12,1,0,,379.3566780757413,371.9462442576383
186,143,2,11,0,1,384.19182577241656,384.19182577241656,371.9462442576383
187,144,2,9,0,1,387.73777039067113,387.73777039067113,371.9462442576383
188,145,2,10,0,1,381.2128545965107,381.2128545965107,371.9462442576383
189,146,2,9,0,1,381.4069417653581,381.4069417653581,371.9462442576383
190,147,1,11,0,1,381.40694176535806,381.40694176535806,371.9462442576383
191,148,2,10,0,0,393.1457929191748,381.40694176535806,371.9462442576383
192,148,0,11,1,0,,381.40694176535806,371.9462442576383
193,149,1,11,0,1,380.8090968812896,380.8090968812896,371.9462442576383
194,150,2,11,0,0,385.50389996942664,380.8090968812896,371.9462442576383
195,150,2,11,1,0,,380.8090968812896,371.9462442576383
196,151,0,12,0,1,380.76171206368684,380.76171206368684,371.9462442576383
197,152,1,11,0,0,385.40493497162817,380.76171206368684,371.9462442576383
198,153,1,10,0,1,381.1609646766003,381.1609646766003,371.9462442576383
199,154,0,8,0,1,380.6617120636869,380.6617120636869,371.9462442576383
200,155,0,9,0,0,381.06096467660035,380.6617120636869,371.9462442576383
201,156,1,9,0,0,393.23861105641885,380.6617120636869,371.9462442576383
202,157,1,10,0,0,416.5253468829824,380.6617120636869,371.9462442576383
203,158,0,9,0,1,381.06096467660035,381.06096467660035,371.9462442576383
204,159,0,11,0,1,380.51261847135294,380.51261847135294,371.9462442576383
205,160,0,11,0,0,405.22369120284634,380.51261847135294,371.9462442576383
206,161,2,10,0,0,400.2013007775682,380.51261847135294,371.9462442576383
207,162,1,12,0,1,381.5067056402004,381.5067056402004,371.9462442576383
208,163,2,10,0,0,394.42453576364034,381.5067056402004,371.9462442576383
209,164,2,9,0,0,391.89959548298117,381.5067056402004,371.9462442576383
210,165,0,12,0,1,380.70670564020037,380.70670564020037,371.9462442576383
211,166,0,9,0,1,380.51261847135294,380.51261847135294,371.9462442576383
212,167,2,9,0,1,380.30110207613455,380.30110207613455,371.9462442576383
213,168,0,10,0,1,380.3494482813819,380.3494482813819,371.9462442576383
214,169,1,9,0,0,431.90917702042975,380.3494482813819,371.9462442576383
215,170,1,10,0,1,381.0494482813819,381.0494482813819,371.9462442576383
216,171,1,11,0,0,404.96110819863316,381.0494482813819,371.9462442576383
217,172,1,10,0,0,431.90917702042975,381.0494482813819,371.9462442576383
218,173,2,10,0,1,380.3561084996211,380.3561084996211,371.9462442576383
219,174,2,11,0,0,387.08548784753566,380.3561084996211,371.9462442576383
220,175,0,10,0,0,406.72655724936607,380.3561084996211,371.9462442576383
221,176,2,11,0,0,388.7190662001425,380.3561084996211,371.9462442576383
222,177,2,12,0,0,383.5761501294582,380.3561084996211,371.9462442576383
223,178,1,12,0,0,404.26776841687234,380.3561084996211,371.9462442576383
224,179,0,10,0,1,379.6561084996211,379.6561084996211,371.9462442576383
225,180,1,11,0,1,380.45610849962105,380.45610849962105,371.9462442576383
226,181,1,9,0,1,379.6561084996211,379.6561084996211,371.9462442576383
227,182,2,9,0,0,411.97459891534413,379.6561084996211,371.9462442576383
228,183,2,9,0,0,399.4433072781623,379.6561084996211,371.9462442576383
229,184,0,12,0,0,399.4433072781623,379.6561084996211,371.9462442576383
230,185,0,10,0,0,394.21906359011143,379.6561084996211,371.9462442576383
231,186,0,10,0,1,381.1535212557555,381.1535212557555,371.9462442576383
232,187,1,9,0,0,413.4720116714786,381.1535212557555,371.9462442576383
233,188,2,11,0,0,388.6193470114378,381.1535212557555,371.9462442576383
234,189,2,12,0,1,381.7535212557556,381.7535212557556,371.9462442576383
235,190,1,10,0,1,381.1535212557555,381.1535212557555,371.9462442576383
236,191,2,9,0,0,413.4720116714786,381.1535212557555,371.9462442576383
237,191,1,9,1,0,,381.1535212557555,371.9462442576383
238,192,2,12,0,1,381.7535212557556,381.7535212557556,371.9462442576383
239,193,0,10,0,1,381.1535212557555,381.1535212557555,371.9462442576383
240,193,0,10,1,0,,381.1535212557555,371.9462442576383
241,194,2,9,0,1,382.3141402207341,382.3141402207341,371.9462442576383
242,195,0,9,0,1,381.8535212557555,381.8535212557555,371.9462442576383
243,196,1,9,0,1,381.1535212557555,381.1535212557555,371.9462442576383
244,196,0,10,1,0,,381.1535212557555,371.9462442576383
245,197,1,11,0,0,413.4720116714786,381.1535212557555,371.9462442576383
